work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Sh.,,426,3,ὄσσοισι,ὄσσε,4,––⏑,auto,1,"δεινὸν ὁρῶν ὄσσοισι, λέων ὣς σώματι κύρσας,"
Sh.,,426,4,λέων,λέων,6.5,⏑–,auto,1,"δεινὸν ὁρῶν ὄσσοισι, λέων ὣς σώματι κύρσας,"
Sh.,,426,5,ὣς,ὡς,8,–,auto,1,"δεινὸν ὁρῶν ὄσσοισι, λέων ὣς σώματι κύρσας,"
Sh.,,426,6,σώματι,σῶμα,9,–⏑⏑,auto,1,"δεινὸν ὁρῶν ὄσσοισι, λέων ὣς σώματι κύρσας,"
Sh.,,426,7,κύρσας,κυρέω,11,––,auto,1,"δεινὸν ὁρῶν ὄσσοισι, λέων ὣς σώματι κύρσας,"
Sh.,,427,1,ὅς,ὅς,1,–,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,2,τε,τε,2,⏑,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,3,μάλ’,μάλης,2.5,⏑,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,4,ἐνδυκέως,ἐνδυκέως,3,–⏑⏑–,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,5,ῥινὸν,ῥινόν,6,––,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,6,κρατεροῖς,κρατερός,8,⏑⏑–,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,427,7,ὀνύχεσσι,ὄνυξ,10,⏑⏑––,auto,1,ὅς τε μάλ’ ἐνδυκέως ῥινὸν κρατεροῖς ὀνύχεσσι
Sh.,,428,1,σχίσσας,σχίζω,1,––,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,428,2,ὅττι,ὅτι,3,–⏑,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,428,3,τάχιστα,ταχύς,4.5,⏑–⏑,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,428,4,μελίφρονα,μελίφρων,6.5,⏑–⏑⏑,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,428,5,θυμὸν,θυμός,9,–⏑,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,428,6,ἀπηύρα,ἀπαυράω,10.5,⏑––,auto,1,σχίσσας ὅττι τάχιστα μελίφρονα θυμὸν ἀπηύρα·
Sh.,,429,1,ἐμ,ἐν,1,–,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,2,μένεος,μένος,2,⏑⏑–,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,3,δ’,δέ,4,,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,4,ἄρα,ἄρα,4,⏑⏑,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,5,τοῦ,ὁ,5,–,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,6,γε,γε,6,⏑,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,7,κελαινὸν,κελαινός,6.5,⏑––,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,8,πίμπλαται,πίμπλημι,9,–⏑⏑,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,429,9,ἦτορ,ἦτορ,11,––,auto,1,ἐμ μένεος δ’ ἄρα τοῦ γε κελαινὸν πίμπλαται ἦτορ·
Sh.,,430,1,γλαυκιόων,γλαυκιάω,1,–⏑⏑–,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,2,δ’,δέ,4,,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,3,ὄσσοις,ὄσσε,4,––,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,4,δεινὸν,δεινός,6,––,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,5,πλευράς,πλευρά,8,––,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,6,τε,τε,10,⏑,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,7,καὶ,καί,10.5,⏑,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,430,8,ὤμους,ὦμος,11,––,auto,1,γλαυκιόων δ’ ὄσσοις δεινὸν πλευράς τε καὶ ὤμους
Sh.,,431,1,οὐρῇ,οὐρά,1,––,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,2,μαστιόων,μαστιάω,3,–⏑⏑–,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,3,ποσσὶν,πούς,6,––,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,4,γλάφει,γλάφω,8,⏑⏑,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,5,οὐδέ,οὐδέ,9,–⏑,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,6,τις,τις,10.5,⏑,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,431,7,αὐτὸν,αὐτός,11,––,auto,1,"οὐρῇ μαστιόων ποσσὶν γλάφει, οὐδέ τις αὐτὸν"
Sh.,,432,1,ἔτλη,τλάω,1,–⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,2,ἐς,εἰς,2.5,⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,3,ἄντα,ἄντα,3,–⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,4,ἰδὼν,εἶδον,4.5,⏑–,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,5,σχεδὸν,σχεδόν,6,⏑⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,6,ἐλθέμεν,ἔρχομαι,7,–⏑⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,7,οὐδὲ,οὐδέ,9,–⏑,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,432,8,μάχεσθαι,μάχομαι,10.5,⏑––,auto,1,ἔτλη ἐς ἄντα ἰδὼν σχεδὸν ἐλθέμεν οὐδὲ μάχεσθαι·
Sh.,,433,1,τοῖος,τοῖος,1,–⏑,auto,1,"τοῖος ἄρ’ Ἀμφιτρυωνιάδης, ἀκόρητος ἀυτῆς,"
Sh.,,433,2,ἄρ’,ἄρα,2.5,⏑,auto,1,"τοῖος ἄρ’ Ἀμφιτρυωνιάδης, ἀκόρητος ἀυτῆς,"
Sh.,,433,3,ἀμφιτρυωνιάδης,ἀμφιτρυωνιάδης,3,–⏑⏑–⏑⏑–,auto,1,"τοῖος ἄρ’ Ἀμφιτρυωνιάδης, ἀκόρητος ἀυτῆς,"
Sh.,,433,4,ἀκόρητος,ἀκόρητος,8,⏑⏑–⏑,auto,1,"τοῖος ἄρ’ Ἀμφιτρυωνιάδης, ἀκόρητος ἀυτῆς,"
Sh.,,433,5,ἀυτῆς,ἀυτή,10.5,⏑––,auto,1,"τοῖος ἄρ’ Ἀμφιτρυωνιάδης, ἀκόρητος ἀυτῆς,"
Sh.,,434,1,ἀντίος,ἀντίος,1,–⏑⏑,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,2,ἔστη,ἵστημι,3,–⏑,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,3,ἄρηος,ἄρης,4.5,⏑–⏑,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,4,ἐνὶ,ἐν,6.5,⏑–,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,5,φρεσὶ,φρήν,8,⏑⏑,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,6,θάρσος,θάρσος,9,–⏑,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,434,7,ἀέξων,ἀέξω,10.5,⏑––,auto,1,"ἀντίος ἔστη Ἄρηος, ἐνὶ φρεσὶ θάρσος ἀέξων,"
Sh.,,435,1,ἐσσυμένως,ἐσσύμενος,1,–⏑⏑–,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,2,ὃ,ὁ,4,⏑,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,3,δέ,δέ,4.5,⏑,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,4,οἱ,ὁ,5,–,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,5,σχεδὸν,σχεδόν,6,⏑⏑,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,6,ἤλυθεν,ἔρχομαι,7,–⏑⏑,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,7,ἀχνύμενος,ἀχεύω,9,–⏑⏑–,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,435,8,κῆρ,κῆρ,12,–,auto,1,ἐσσυμένως· ὃ δέ οἱ σχεδὸν ἤλυθεν ἀχνύμενος κῆρ·
Sh.,,436,1,ἀμφότεροι,ἀμφότερος,1,–⏑⏑–,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,436,2,δ’,δέ,4,,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,436,3,ἰάχοντες,ἰάχω,4,⏑⏑–⏑,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,436,4,ἐπ’,ἐπί,6.5,⏑,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,436,5,ἀλλήλοισιν,ἀλλήλων,7,–––⏑,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,436,6,ὄρουσαν,ὀρούω,10.5,⏑––,auto,1,ἀμφότεροι δ’ ἰάχοντες ἐπ’ ἀλλήλοισιν ὄρουσαν.
Sh.,,437,1,ὡς,ὡς,1,–,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,2,δ’,δέ,2,,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,3,ὅτ’,ὅστις,2,⏑,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,4,ἀπὸ,ἀπό,2.5,⏑–,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,5,μεγάλου,μέγας,4,⏑⏑–,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,6,πέτρη,πέτρα,6,––,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,7,πρηῶνος,πρηών,8,––⏑,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,437,8,ὀρούσῃ,ὀρούω,10.5,⏑––,auto,1,"ὡς δ’ ὅτ’ ἀπὸ μεγάλου πέτρη πρηῶνος ὀρούσῃ,"
Sh.,,438,1,μακρὰ,μακρός,1,–⏑,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,2,δ’,δέ,2.5,,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,3,ἐπιθρῴσκουσα,ἐπιθρῴσκω,2.5,⏑–––⏑,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,4,κυλίνδεται,κυλίνδω,6.5,⏑–⏑⏑,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,5,ἣ,ὁ,9,–,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,6,δέ,δέ,10,⏑,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,7,τε,τε,10.5,⏑,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,438,8,ἠχῇ,ἠχή,11,––,auto,1,"μακρὰ δ’ ἐπιθρῴσκουσα κυλίνδεται, ἣ δέ τε ἠχῇ"
Sh.,,439,1,ἔρχεται,ἔρχομαι,1,–⏑⏑,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,439,2,ἐμμεμαυῖα,ἐμμεμαώς,3,–⏑⏑–⏑,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,439,3,πάγος,πάγος,6.5,⏑–,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,439,4,δέ,δέ,8,⏑,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,439,5,οἱ,ὁ,8.5,⏑,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,439,6,ἀντεβόλησεν,ἀντιβολέω,9,–⏑⏑––,manual,1,"ἔρχεται ἐμμεμαυῖα, πάγος δέ οἱ ἀντεβόλησεν"
Sh.,,440,1,ὑψηλός,ὑψηλός,1,–––,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,2,τῷ,ὁ,4,–,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,3,δὴ,δή,5,–,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,4,συνενείκεται,συμφέρω,6,⏑⏑–⏑⏑,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,5,ἔνθα,ἔνθα,9,–⏑,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,6,μιν,μιν,10.5,⏑,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,440,7,ἴσχει,ἴσχω,11,––,auto,1,"ὑψηλός· τῷ δὴ συνενείκεται, ἔνθα μιν ἴσχει·"
Sh.,,441,1,τόσσῃ,τόσος,1,–⏑,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,2,ὃ,ὁ,2.5,⏑,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,3,μὲν,μέν,3,–,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,4,ἰαχῇ,ἰαχή,4,⏑⏑–,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,5,βρισάρματος,βρισάρματος,6,––⏑⏑,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,6,οὔλιος,οὔλιος,9,–⏑⏑,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,441,7,ἄρης,ἄρης,11,––,auto,1,τόσσῃ ὃ μὲν ἰαχῇ βρισάρματος οὔλιος Ἄρης
Sh.,,442,1,κεκληγὼς,κλάζω,1,–––,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,442,2,ἐπόρουσεν,ἐπορούω,4,⏑⏑–⏑,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,442,3,ὃ,ὁ,6.5,⏑,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,442,4,δ’,δέ,7,,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,442,5,ἐμμαπέως,ἐμμαπέως,7,–⏑⏑–,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,442,6,ὑπέδεκτο,ὑποδέχομαι,10,⏑⏑––,auto,1,κεκληγὼς ἐπόρουσεν· ὃ δ’ ἐμμαπέως ὑπέδεκτο.
Sh.,,443,1,αὐτὰρ,ἀτάρ,1,–⏑,auto,1,"αὐτὰρ Ἀθηναίη, κούρη Διὸς αἰγιόχοιο,"
Sh.,,443,2,ἀθηναίη,ἀθήνη,2.5,⏑–––,auto,1,"αὐτὰρ Ἀθηναίη, κούρη Διὸς αἰγιόχοιο,"
Sh.,,443,3,κούρη,κόρη,6,––,auto,1,"αὐτὰρ Ἀθηναίη, κούρη Διὸς αἰγιόχοιο,"
Sh.,,443,4,διὸς,ζεύς,8,⏑⏑,auto,1,"αὐτὰρ Ἀθηναίη, κούρη Διὸς αἰγιόχοιο,"
Sh.,,443,5,αἰγιόχοιο,αἰγίοχος,9,–⏑⏑––,auto,1,"αὐτὰρ Ἀθηναίη, κούρη Διὸς αἰγιόχοιο,"
Sh.,,444,1,ἀντίη,ἀντίος,1,–⏑⏑,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,444,2,ἦλθεν,ἔρχομαι,3,–⏑,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,444,3,ἄρηος,ἄρης,4.5,⏑–⏑,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,444,4,ἐρεμνὴν,ἐρεμνός,6.5,⏑––,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,444,5,αἰγίδ’,αἰγίς,9,–⏑,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,444,6,ἔχουσα,ἔχω,10.5,⏑––,auto,1,ἀντίη ἦλθεν Ἄρηος ἐρεμνὴν αἰγίδ’ ἔχουσα·
Sh.,,445,1,δεινὰ,δεινός,1,–⏑,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,2,δ’,δέ,2.5,,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,3,ὑπόδρα,ὑπόδρα,2.5,⏑–⏑,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,4,ἰδοῦσα,εἶδον,4.5,⏑–⏑,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,5,ἔπεα,ἔπος,6.5,⏑–,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,6,πτερόεντα,πτερόεις,8,⏑⏑–⏑,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,445,7,προσηύδα,προσαυδάω,10.5,⏑––,auto,1,δεινὰ δ’ ὑπόδρα ἰδοῦσα ἔπεα πτερόεντα προσηύδα·
Sh.,,446,1,ἆρες,ἄρης,1,–⏑,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,2,ἔπισχε,ἐπίσχω,2.5,⏑–⏑,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,3,μένος,μένος,4.5,⏑–,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,4,κρατερὸν,κρατερός,6,⏑⏑–,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,5,καὶ,καί,8,–,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,6,χεῖρας,χείρ,9,–⏑,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,446,7,ἀάπτους,ἄαπτος,10.5,⏑––,auto,1,"Ἆρες, ἔπισχε μένος κρατερὸν καὶ χεῖρας ἀάπτους·"
Sh.,,447,1,οὐ,οὐ,1,–,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,2,γάρ,γάρ,2,–,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,3,τοι,σύ,3,–,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,4,θέμις,θέμις,4,⏑⏑,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,5,ἐστὶν,εἰμί,5,–⏑,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,6,ἀπὸ,ἀπό,6.5,⏑–,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,7,κλυτὰ,κλυτός,8,⏑⏑,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,8,τεύχεα,τεῦχος,9,–⏑⏑,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,447,9,δῦσαι,δύω,11,––,auto,1,οὐ γάρ τοι θέμις ἐστὶν ἀπὸ κλυτὰ τεύχεα δῦσαι
Sh.,,448,1,ἡρακλέα,ἡρακλέης,1,–––,auto,1,"Ἡρακλέα κτείναντα, Διὸς θρασυκάρδιον υἱόν·"
Sh.,,448,2,κτείναντα,κτείνω,4,––⏑,auto,1,"Ἡρακλέα κτείναντα, Διὸς θρασυκάρδιον υἱόν·"
Sh.,,448,3,διὸς,ζεύς,6.5,⏑–,auto,1,"Ἡρακλέα κτείναντα, Διὸς θρασυκάρδιον υἱόν·"
Sh.,,448,4,θρασυκάρδιον,θρασυκάρδιος,8,⏑⏑–⏑⏑,auto,1,"Ἡρακλέα κτείναντα, Διὸς θρασυκάρδιον υἱόν·"
Sh.,,448,5,υἱόν,υἱός,11,––,auto,1,"Ἡρακλέα κτείναντα, Διὸς θρασυκάρδιον υἱόν·"
Sh.,,449,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,2,ἄγε,ἄγε,2,⏑⏑,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,3,παῦε,παύω,3,–⏑,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,4,μάχην,μάχη,4.5,⏑–,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,5,μηδ’,μηδέ,6,–,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,6,ἀντίος,ἀντίος,7,–⏑⏑,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,7,ἵστασ’,ἵστασ’,9,–⏑,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,449,8,ἐμεῖο,ἐγώ,10.5,⏑––,auto,1,"ἀλλ’ ἄγε παῦε μάχην, μηδ’ ἀντίος ἵστασ’ ἐμεῖο."
Sh.,,450,1,ὣς,ὡς,1,–,auto,1,"ὣς ἔφατ’· ἀλλ’ οὐ πεῖθ’ Ἄρεος μεγαλήτορα θυμόν,"
Sh.,,450,2,ἔφατ’,φημί,2,⏑⏑,auto,1,"ὣς ἔφατ’· ἀλλ’ οὐ πεῖθ’ Ἄρεος μεγαλήτορα θυμόν,"
