work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,,801,5,τεκμαίρεο,τεκμαίρομαι,6,––⏑⏑,auto,1,καί οἱ ἐπὶ χροιῇ τεκμαίρεο μηνὸς ἑκάστου.
Phaen.,,801,6,μηνὸς,μείς,9,–⏑,auto,1,καί οἱ ἐπὶ χροιῇ τεκμαίρεο μηνὸς ἑκάστου.
Phaen.,,801,7,ἑκάστου,ἕκαστος,10.5,⏑––,auto,1,καί οἱ ἐπὶ χροιῇ τεκμαίρεο μηνὸς ἑκάστου.
Phaen.,,802,1,πάντη,πάντῃ,1,––,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,2,γὰρ,γάρ,3,–,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,3,καθαρῇ,καθαίρω,4,⏑⏑–,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,4,κε,ἄν,6,⏑,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,5,μάλ’,μάλης,6.5,⏑,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,6,εὔδια,εὔδιος,7,–⏑⏑,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,802,7,τεκμήραιο,τεκμαίρομαι,9,––––,auto,1,πάντη γὰρ καθαρῇ κε μάλ’ εὔδια τεκμήραιο·
Phaen.,,803,1,πάντα,πᾶς,1,–⏑,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,803,2,δ’,δέ,2.5,,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,803,3,ἐρευθομένῃ,ἐρεύθω,2.5,⏑–⏑⏑–,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,803,4,δοκέειν,δοκέω,6,⏑⏑–,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,803,5,ἀνέμοιο,ἄνεμος,8,⏑⏑–⏑,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,803,6,κελεύθους,κέλευθος,10.5,⏑––,auto,1,πάντα δ’ ἐρευθομένῃ δοκέειν ἀνέμοιο κελεύθους·
Phaen.,,804,1,ἄλλοθι,ἄλλοθι,1,–⏑⏑,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,804,2,δ’,δέ,3,,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,804,3,ἄλλο,ἄλλος,3,–⏑,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,804,4,μελαινομένῃ,μελαίνω,4.5,⏑–⏑⏑–,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,804,5,δοκέειν,δοκέω,8,⏑⏑–,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,804,6,ὑετοῖο,ὑετός,10,⏑⏑––,auto,1,ἄλλοθι δ’ ἄλλο μελαινομένῃ δοκέειν ὑετοῖο.
Phaen.,,805,1,σήματα,σῆμα,1,–⏑⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,2,δ’,δέ,3,,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,3,οὐ,οὐ,3,–,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,4,μάηα,μάηα,4,⏑⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,5,πᾶσιν,πᾶς,5,–⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,6,ἐπ’,ἐπί,6.5,⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,7,ἤμασι,ἦμαρ,7,–⏑⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,8,πάντα,πᾶς,9,–⏑,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,805,9,τέτυκται,τεύχω,10.5,⏑––,manual,1,σήματα δ’ οὐ μάηα πᾶσιν ἐπ’ ἤμασι πάντα τέτυκται·
Phaen.,,806,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,2,ὅσα,ὅσος,2,⏑⏑,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,3,μὲν,μέν,3,–,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,4,τριτάτῇ,τριτάτῇ,4,⏑⏑–,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,5,τε,τε,6,⏑,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,6,τεταρταίῃ,τεταρταῖος,6.5,⏑–––,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,7,τε,τε,10,⏑,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,806,8,πέλονται,πέλω,10.5,⏑––,auto,1,"ἀλλ’ ὅσα μὲν τριτάτῇ τε τεταρταίῃ τε πέλονται,"
Phaen.,,807,1,μέσφα,μέσφα,1,–⏑,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,2,διχαιομένης,διχαιομένης,2.5,⏑–⏑⏑–,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,3,διχάδος,διχάς,6,⏑⏑–,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,4,γε,γε,8,⏑,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,5,μὲν,μέν,8.5,⏑,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,6,ἄχρις,ἄχρι,9,–⏑,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,7,ἐπ’,ἐπί,10.5,⏑,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,807,8,αὐτὴν,αὐτός,11,––,auto,1,"μέσφα διχαιομένης, διχάδος γε μὲν ἄχρις ἐπ’ αὐτὴν"
Phaen.,,808,1,σημαίνει,σημαίνω,1,–––,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,808,2,διχόμηνον,διχόμηνος,4,⏑⏑–⏑,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,808,3,ἀτὰρ,ἀτάρ,6.5,⏑–,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,808,4,πάλιν,πάλιν,8,⏑⏑,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,808,5,ἐκ,ἐκ,9,–,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,808,6,διχομήνου,διχόμηνος,10,⏑⏑––,auto,1,"σημαίνει διχόμηνον, ἀτὰρ πάλιν ἐκ διχομήνου"
Phaen.,,809,1,ἐς,εἰς,1,–,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,2,διχάδα,διχάς,2,⏑⏑–,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,3,φθιμένην,φθίω,4,⏑⏑–,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,4,ἔχεται,ἔχω,6,⏑⏑–,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,5,δέ,δέ,8,⏑,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,6,οἱ,ὁ,8.5,⏑,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,7,αὐτίκα,αὐτίκα,9,–⏑⏑,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,809,8,τετρὰς,τετράς,11,––,auto,1,ἐς διχάδα φθιμένην· ἔχεται δέ οἱ αὐτίκα τετρὰς
Phaen.,,810,1,μηνὸς,μείς,1,–⏑,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,810,2,ἀποιχομένου,ἀποίχομαι,2.5,⏑–⏑⏑–,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,810,3,τῇ,ὁ,6,–,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,810,4,δὲ,δέ,7,–,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,810,5,τριτάτη,τρίτατος,8,⏑⏑–,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,810,6,ἐπιόντος,ἔπειμι1,10,⏑⏑––,auto,1,"μηνὸς ἀποιχομένου, τῇ δὲ τριτάτη ἐπιόντος."
Phaen.,,811,1,εἰ,εἰ,1,–,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,2,δέ,δέ,2,⏑,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,3,κέ,ἄν,2.5,⏑,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,4,μιν,μιν,3,–,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,5,πεπὶ,πεπὶ,4,⏑⏑,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,6,πᾶσαν,πᾶς,5,–⏑,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,7,ἀλωαὶ,ἀλωή,6.5,⏑––,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,811,8,κυκλώσωνται,κυκλόω,9,––––,auto,1,εἰ δέ κέ μιν πεπὶ πᾶσαν ἀλωαὶ κυκλώσωνται
Phaen.,,812,1,ἤ,ἤ,1,–,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,2,τρεῖς,τρεῖς,2,–,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,3,ἠὲ,ἤ,3,–⏑,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,4,δύω,δύο,4.5,⏑–,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,5,περικείμεναι,περίκειμαι,6,⏑⏑–⏑⏑,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,6,ἠὲ,ἤ,9,–⏑,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,7,μί’,εἷς,10.5,⏑,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,812,8,οἴη,οἶος,11,––,auto,1,"ἤ τρεῖς ἠὲ δύω περικείμεναι ἠὲ μί’ οἴη,"
Phaen.,,813,1,τῇ,ὁ,1,–,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,2,μὲν,μέν,2,⏑,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,3,ἰῇ,εἷς,2.5,⏑–,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,4,ἀνέμοιο,ἄνεμος,4,⏑⏑–⏑,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,5,γαληναίης,γαληναίη,6.5,⏑–––,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,6,τε,τε,10,⏑,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,813,7,δοκεύειν,δοκεύω,10.5,⏑––,auto,1,"τῇ μὲν ἰῇ ἀνέμοιο γαληναίης τε δοκεύειν,"
Phaen.,,814,1,ῥηγνυμένῃ,ῥήγνυμι,1,–⏑⏑–,auto,1,"ῥηγνυμένῃ ἀνέμοιο, μαραινομένῃ δὲ γαλήνης·"
Phaen.,,814,2,ἀνέμοιο,ἄνεμος,4,⏑⏑–⏑,auto,1,"ῥηγνυμένῃ ἀνέμοιο, μαραινομένῃ δὲ γαλήνης·"
Phaen.,,814,3,μαραινομένῃ,μαραίνω,6.5,⏑–⏑⏑–,auto,1,"ῥηγνυμένῃ ἀνέμοιο, μαραινομένῃ δὲ γαλήνης·"
Phaen.,,814,4,δὲ,δέ,10,⏑,auto,1,"ῥηγνυμένῃ ἀνέμοιο, μαραινομένῃ δὲ γαλήνης·"
Phaen.,,814,5,γαλήνης,γαλήνη,10.5,⏑––,auto,1,"ῥηγνυμένῃ ἀνέμοιο, μαραινομένῃ δὲ γαλήνης·"
Phaen.,,815,1,ταὶ,ὁ,1,–,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,2,δύο,δύο,2,⏑⏑,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,3,δ’,δέ,3,,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,4,ἂν,ἄν,3,–,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,5,χειμῶνι,χειμών,4,––⏑,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,6,περιτροχάοιντο,περιτροχάω,6.5,⏑–⏑⏑–⏑,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,815,7,σελήνην,σελήνη,10.5,⏑––,auto,1,ταὶ δύο δ’ ἂν χειμῶνι περιτροχάοιντο σελήνην·
Phaen.,,816,1,μείζονα,μέγας,1,–⏑⏑,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,2,δ’,δέ,3,,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,3,ἂν,ἄν,3,–,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,4,χειμῶνα,χειμών,4,––⏑,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,5,φέροι,φέρω,6.5,⏑–,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,6,τριέλικτος,τριέλικτος,8,⏑⏑–⏑,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,816,7,ἀλωή,ἀλωή,10.5,⏑––,auto,1,"μείζονα δ’ ἂν χειμῶνα φέροι τριέλικτος ἀλωή,"
Phaen.,,817,1,καὶ,καί,1,–,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,2,μᾶλλον,μᾶλλον,2,––,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,3,μελανεῦσα,μελαίνω,4,⏑⏑–⏑,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,4,καὶ,καί,6.5,⏑,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,5,εἰ,εἰ,7,–,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,6,ῥηγνύατο,ῥήγνυμι,8,––⏑⏑,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,817,7,μᾶλλον,μᾶλλον,11,––,auto,1,"καὶ μᾶλλον μελανεῦσα, καὶ εἰ ῥηγνύατο μᾶλλον."
Phaen.,,818,1,καὶ,καί,1,–,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,2,τὰ,ὁ,2,⏑,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,3,μὲν,μέν,2.5,⏑,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,4,οὖν,οὖν,3,–,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,5,ἐπὶ,ἐπί,4,⏑⏑,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,6,μηνὶ,μείς,5,–⏑,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,7,σεληναίης,σεληναίη,6.5,⏑–––,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,8,κε,ἄν,10,⏑,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,818,9,πύθοιο,πυνθάνομαι,10.5,⏑––,auto,1,καὶ τὰ μὲν οὖν ἐπὶ μηνὶ σεληναίης κε πύθοιο.
Phaen.,,819,1,ἠελίοιο,ἠέλιος,1,–⏑⏑–⏑,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,819,2,δέ,δέ,4.5,⏑,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,819,3,τοι,σύ,5,–,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,819,4,μελέτω,μέλω,6,⏑⏑–,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,819,5,ἑκάτερθεν,ἑκάτερθε,8,⏑⏑–⏑,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,819,6,ἰόντος,εἰμί,10.5,⏑––,auto,1,ἠελίοιο δέ τοι μελέτω ἑκάτερθεν ἰόντος.
Phaen.,,820,1,ἠελίῳ,ἠέλιος,1,–⏑⏑–,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,820,2,καὶ,καί,4,–,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,820,3,μᾶλλον,μᾶλλον,5,–⏑,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,820,4,ἐοικότα,ἔοικα,6.5,⏑–⏑⏑,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,820,5,σήματα,σῆμα,9,–⏑⏑,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,820,6,κεῖται,κεῖμαι,11,––,auto,1,"ἠελίῳ καὶ μᾶλλον ἐοικότα σήματα κεῖται,"
Phaen.,,821,1,ἀμφότερον,ἀμφότερος,1,–⏑⏑–,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,821,2,δύνοντι,δύω2,4,––⏑,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,821,3,καὶ,καί,6.5,⏑,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,821,4,ἐκ,ἐκ,7,–,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,821,5,περάτης,πέρατος,8,⏑⏑–,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,821,6,ἀνιόντι,ἄνειμι,10,⏑⏑––,auto,1,ἀμφότερον δύνοντι καὶ ἐκ περάτης ἀνιόντι.
Phaen.,,822,1,μή,μή,1,–,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,822,2,οἱ,ὁ,2,–,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,822,3,ποικίλλοιτο,ποικίλλω,3,–––⏑,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,822,4,νέον,νέος,6.5,⏑–,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,822,5,βάλλοντος,βάλλω,8,––⏑,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,822,6,ἀρούρας,ἄρουρα,10.5,⏑––,auto,1,μή οἱ ποικίλλοιτο νέον βάλλοντος ἀρούρας
Phaen.,,823,1,κύκλος,κύκλος,1,–⏑,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,823,2,ὅτ’,ὅστις,2.5,⏑,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,823,3,εὐδίου,εὔδιος,3,–––,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,823,4,κεχρημένος,χράω,6,––⏑⏑,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,823,5,ἤματος,ἦμαρ,9,–⏑⏑,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,823,6,εἴης,εἰμί,11,––,auto,1,"κύκλος, ὅτ’ εὐδίου κεχρημένος ἤματος εἴης,"
Phaen.,,824,1,μηδέ,μηδέ,1,–⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,2,τι,τις,2.5,⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,3,σῆμα,σῆμα,3,–⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,4,φέροι,φέρω,4.5,⏑–,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,5,φαίνοιτο,φαίνω,6,––⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,6,δὲ,δέ,8.5,⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,7,λιτὸς,λιτός,9,–⏑,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,824,8,ἁπάντη,ἁπάντῃ,10.5,⏑––,auto,1,"μηδέ τι σῆμα φέροι, φαίνοιτο δὲ λιτὸς ἁπάντη."
Phaen.,,825,1,εἰ,εἰ,1,–,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,2,δ’,δέ,2,,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,3,αὕτως,αὔτος,2,––,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,4,καθαρόν,καθαρός,4,⏑⏑–,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,5,μιν,μιν,6,⏑,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,6,ἔχοι,ἔχω,6.5,⏑–,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,7,βουλύσιος,βούλυσις,8,––⏑⏑,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,825,8,ὥρη,ὥρα,11,––,auto,1,"εἰ δ’ αὕτως καθαρόν μιν ἔχοι βουλύσιος ὥρη,"
Phaen.,,826,1,δύνοι,δύω2,1,––,auto,1,"δύνοι δ’ ἀνέφελος μαλακὴν ὑποδείελος αἴγλην,"
Phaen.,,826,2,δ’,δέ,3,,auto,1,"δύνοι δ’ ἀνέφελος μαλακὴν ὑποδείελος αἴγλην,"
Phaen.,,826,3,ἀνέφελος,ἀνέφελος,3,–⏑⏑–,auto,1,"δύνοι δ’ ἀνέφελος μαλακὴν ὑποδείελος αἴγλην,"
Phaen.,,826,4,μαλακὴν,μαλακός,6,⏑⏑–,auto,1,"δύνοι δ’ ἀνέφελος μαλακὴν ὑποδείελος αἴγλην,"
Phaen.,,826,5,ὑποδείελος,ὑποδείελος,8,⏑⏑–⏑⏑,auto,1,"δύνοι δ’ ἀνέφελος μαλακὴν ὑποδείελος αἴγλην,"
