work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theoc.,23,43,3,μοι,ἐγώ,3,–,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,4,χῶσόν,χόω,4,––,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,5,τι,τις,6,⏑,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,6,ὅ,ὁ,6.5,⏑,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,7,μευ,ἐγώ,7,–,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,8,κρύψει,κρύπτω,8,––,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,9,τὸν,ὁ,10,⏑,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,43,10,ἔρωτα,ἔρως,10.5,⏑––,auto,1,χῶμα δέ μοι χῶσόν τι ὅ μευ κρύψει τὸν ἔρωτα.
Theoc.,23,44,1,κἂν,κἀν,1,–,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,2,ἀπίῃς,ἀφίημι,2,⏑⏑–,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,3,τόδε,ὅδε,4,⏑⏑,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,4,μοι,ἐγώ,5,–,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,5,τρὶς,τρίς,6,⏑,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,6,ἐπαίασον,ἐπαίασον,6.5,⏑–⏑⏑,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,7,ὦ,ὦ,9,–,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,8,φίλε,φίλος,10,⏑⏑,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,44,9,κεῖσαι,κεῖμαι,11,––,auto,1,"κἂν ἀπίῃς, τόδε μοι τρὶς ἐπαίασον· ὦ φίλε κεῖσαι."
Theoc.,23,45,1,ἢν,ἐάν,1,–,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,2,δὲ,δέ,2,⏑,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,3,θέλῃς,ἐθέλω,2.5,⏑–,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,4,καὶ,καί,4,–,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,5,τοῦτο,οὗτος,5,–⏑,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,6,καλὸς,καλός,6.5,⏑–,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,7,δέ,δέ,8,⏑,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,8,μοι,ἐγώ,8.5,⏑,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,9,ὤλεθ’,ὄλλυμι,9,–⏑,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,45,10,ἑταῖρος,ἑταῖρος,10.5,⏑––,auto,1,"ἢν δὲ θέλῃς, καὶ τοῦτο· καλὸς δέ μοι ὤλεθ’ ἑταῖρος."
Theoc.,23,46,1,γράψον,γράφω,1,––,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,2,καὶ,καί,3,–,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,3,τόδε,ὅδε,4,⏑⏑,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,4,γράμμα,γράμμα,5,–⏑,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,5,τὸ,ὁ,6.5,⏑,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,6,σοῖς,σός,7,–,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,7,τοίχοισι,τοῖχος,8,––⏑,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,46,8,χαράξω,χαράσσω,10.5,⏑––,auto,1,"γράψον καὶ τόδε γράμμα, τὸ σοῖς τοίχοισι χαράξω·"
Theoc.,23,47,1,τοῦτον,οὗτος,1,–⏑,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,47,2,ἔρως,ἔρως,2.5,⏑–,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,47,3,ἔκτεινεν,κτείνω,4,––⏑,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,47,4,ὁδοιπόρε,ὁδοιπόρος,6.5,⏑–⏑⏑,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,47,5,μὴ,μή,9,–,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,47,6,παροδεύσῃς,παροδεύω,10,⏑⏑––,auto,1,"‘τοῦτον ἔρως ἔκτεινεν. ὁδοιπόρε, μὴ παροδεύσῃς,"
Theoc.,23,48,1,ἀλλὰ,ἀλλά,1,––,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,2,στὰς,ἵστημι,3,–,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,3,τόδε,ὅδε,4,⏑⏑,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,4,λέξον,λέγω,5,–⏑,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,5,ἀπηνέα,ἀπηνής,6.5,⏑–⏑⏑,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,6,εἶχεν,ἔχω,9,–⏑,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,48,7,ἑταῖρον,ἑταῖρος,10.5,⏑––,auto,1,ἀλλὰ στὰς τόδε λέξον· ἀπηνέα εἶχεν ἑταῖρον.’’
Theoc.,23,49,1,ὧδ’,ὧδε,1,–,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,2,εἰπὼν,εἶπον,2,––,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,3,λίθον,λίθος,4,⏑⏑,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,4,εἷλκεν,ἕλκω,5,–⏑,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,5,ἐρεισάμενος,ἐρείδω,6.5,⏑–⏑⏑–,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,6,δ’,δέ,10,,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,7,ἐπὶ,ἐπί,10,⏑⏑,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,49,8,τοίχω,τοῖχος,11,––,auto,1,"Ὧδ’ εἰπὼν λίθον εἷλκεν, ἐρεισάμενος δ’ ἐπὶ τοίχω"
Theoc.,23,50,1,ἄχρι,ἄχρι,1,–⏑,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,2,μέσων,μέσος,2.5,⏑–,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,3,οὐδῶν,οὐδός,4,––,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,4,φοβερὸν,φοβερός,6,⏑⏑–,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,5,λίθον,λίθος,8,⏑⏑,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,6,ἅπτετ’,ἅπτω,9,–⏑,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,7,ἀπ’,ἀπό,10.5,⏑,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,50,8,αὐτῶν,αὐτός,11,––,auto,1,"ἄχρι μέσων οὐδῶν φοβερὸν λίθον ἅπτετ’ ἀπ’ αὐτῶν,"
Theoc.,23,51,1,τὰν,ὁ,1,–,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,2,λεπτὰν,λεπτός,2,––,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,3,σχοινῖδα,σχοινίς,4,––⏑,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,4,βρόχον,βρόχος,6.5,⏑–,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,5,δ’,δέ,8,,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,6,ἐνέβαλλε,ἐμβάλλω,8,⏑⏑–⏑,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,51,7,τραχήλῳ,τράχηλος,10.5,⏑––,auto,1,"τὰν λεπτὰν σχοινῖδα, βρόχον δ’ ἐνέβαλλε τραχήλῳ,"
Theoc.,23,52,1,τὰν,ὁ,1,–,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,2,ἕδραν,ἕδρα,2,––,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,3,δ’,δέ,4,,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,4,ἐκύλισεν,κυλίνδω,4,⏑⏑–⏑,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,5,ὑπὲκ,ὑπέκ,6.5,⏑–,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,6,ποδός,πούς,8,⏑⏑,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,7,ἠδ’,ἠδέ,9,–,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,52,8,ἐκρεμάσθη,κρεμάννυμι,10,⏑⏑––,auto,1,"τὰν ἕδραν δ’ ἐκύλισεν ὑπὲκ ποδός, ἠδ’ ἐκρεμάσθη"
Theoc.,23,53,1,νεκρός,νεκρός,1,–⏑,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,2,ὁ,ὁ,2.5,⏑,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,3,δ’,δέ,3,,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,4,αὖτ’,αὖτε,3,–,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,5,ὤιξε,οἴγω,4,––⏑,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,6,θύρας,θύρα,6.5,⏑–,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,7,καὶ,καί,8,–,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,8,τὸν,ὁ,9,–,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,9,νεκρὸν,νεκρός,10,⏑⏑,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,53,10,εἶδεν,εἶδον,11,––,auto,1,νεκρός. ὁ δ’ αὖτ’ ὤιξε θύρας καὶ τὸν νεκρὸν εἶδεν
Theoc.,23,54,1,αὐλᾶς,αὐλή,1,––,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,54,2,ἐξ,ἐκ,3,–,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,54,3,ἰδίας,ἴδιος,4,⏑⏑–,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,54,4,ἠρτημένον,ἀρτάω,6,––⏑⏑,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,54,5,οὐδ’,οὐδέ,9,–,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,54,6,ἐλυγίχθη,λυγίζομαι,10,⏑⏑––,auto,1,"αὐλᾶς ἐξ ἰδίας ἠρτημένον, οὐδ’ ἐλυγίχθη"
Theoc.,23,55,1,τὰν,ὁ,1,–,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,2,ψυχάν,ψυχή,2,––,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,3,οὐ,οὐ,4,–,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,4,κλαῦσε,κλαίω,5,–⏑,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,5,νέον,νέος,6.5,⏑–,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,6,φόνον,φόνος,8,⏑⏑,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,7,ἀλλ’,ἀλλά,9,–,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,8,ἐπὶ,ἐπί,10,⏑⏑,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,55,9,νεκρῷ,νεκρός,11,––,auto,1,"τὰν ψυχάν, οὐ κλαῦσε νέον φόνον, ἀλλ’ ἐπὶ νεκρῷ"
Theoc.,23,56,1,εἵματα,εἷμα,1,–⏑⏑,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,2,πάντ’,πᾶς,3,–,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,3,ἐμίανεν,μιαίνω,4,⏑⏑–⏑,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,4,ἐφαβικὰ,ἐφηβικός,6.5,⏑–⏑⏑,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,5,βαῖνε,βαίνω,9,–⏑,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,6,δ’,δέ,10.5,,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,7,ἐς,εἰς,10.5,⏑,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,56,8,ἄθλα,ἄθλα,11,––,auto,1,"εἵματα πάντ’ ἐμίανεν, ἐφαβικὰ βαῖνε δ’ ἐς ἄθλα"
Theoc.,23,57,1,γυμναστῶν,γυμναστής,1,–––,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,57,2,καὶ,καί,4,–,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,57,3,τῆλε,τῆλε,5,–⏑,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,57,4,φίλων,φίλος,6.5,⏑–,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,57,5,ἐπεμαίετο,ἐπιμαίομαι,8,⏑⏑–⏑⏑,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,57,6,λουτρῶν,λουτρόν,11,––,auto,1,"γυμναστῶν, καὶ τῆλε φίλων ἐπεμαίετο λουτρῶν,"
Theoc.,23,58,1,καὶ,καί,1,–,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,2,ποτὶ,πρός,2,⏑⏑,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,3,τὸν,ὁ,3,–,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,4,θεὸν,θεός,4,⏑⏑,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,5,ἦλθε,ἔρχομαι,5,–⏑,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,6,τὸν,ὁ,6.5,⏑,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,7,ὕβρισε,ὑβρίζω,7,–⏑⏑,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,8,λαϊνέας,λαϊνέας,9,–⏑⏑–,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,58,9,δὲ,δέ,12,–,auto,1,"καὶ ποτὶ τὸν θεὸν ἦλθε, τὸν ὕβρισε· λαϊνέας δὲ"
Theoc.,23,59,1,ἵστατ’,ἵστημι,1,–⏑,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,2,ἀπὸ,ἀπό,2.5,⏑–,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,3,κρηπῖδος,κρηπίς,4,––⏑,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,4,ἐς,εἰς,6.5,⏑,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,5,ὕδατα,ὕδωρ,7,–⏑⏑,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,6,τῷ,ὁ,9,–,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,7,δ’,δέ,10,,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,59,8,ἐφύπερθεν,ἐφύπερθε,10,⏑⏑––,auto,1,ἵστατ’ ἀπὸ κρηπῖδος ἐς ὕδατα· τῷ δ’ ἐφύπερθεν
Theoc.,23,60,1,ἅλατο,ἅλατο,1,–⏑⏑,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,2,καὶ,καί,3,–,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,3,τὤγαλμα,ἄγαλμα,4,––⏑,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,4,κακὸν,κακός,6.5,⏑–,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,5,δ’,δέ,8,,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,6,ἔκτεινεν,κτείνω,8,––⏑,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,60,7,ἔφαβον,ἔφηβος,10.5,⏑––,auto,1,"ἅλατο καὶ τὤγαλμα, κακὸν δ’ ἔκτεινεν ἔφαβον·"
Theoc.,23,61,1,νᾶμα,νᾶμα,1,–⏑,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,2,δ’,δέ,2.5,,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,3,ἐφοινίχθη,φοινίσσω,2.5,⏑–––,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,4,παιδὸς,παῖς,6,––,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,5,δ’,δέ,8,,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,6,ἐπενάχετο,ἐπινήχομαι,8,⏑⏑–⏑⏑,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,61,7,σῶμα,σῶμα,11,––,auto,1,νᾶμα δ’ ἐφοινίχθη· παιδὸς δ’ ἐπενάχετο σῶμα.
Theoc.,23,62,1,χαίρετε,χαίρω,1,–⏑⏑,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,2,τοὶ,ὁ,3,–,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,3,φιλέοντες,φιλέω,4,⏑⏑–⏑,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,4,ὁ,ὁ,6.5,⏑,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,5,γὰρ,γάρ,7,–,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,6,μισῶν,μισέω,8,––,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,62,7,ἐφονεύθη,φονεύω,10,⏑⏑––,auto,1,χαίρετε τοὶ φιλέοντες· ὁ γὰρ μισῶν ἐφονεύθη.
Theoc.,23,63,1,στέργετε,στέργω,1,–⏑⏑,auto,1,στέργετε δ’ οἱ μισεῦντες· ὁ γὰρ θεὸς οἶδε δικάζειν.
Theoc.,23,63,2,δ’,δέ,3,,auto,1,στέργετε δ’ οἱ μισεῦντες· ὁ γὰρ θεὸς οἶδε δικάζειν.
Theoc.,23,63,3,οἱ,ὁ,3,–,auto,1,στέργετε δ’ οἱ μισεῦντες· ὁ γὰρ θεὸς οἶδε δικάζειν.
