work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Od.,12,371,1,ζεῦ,ζεύς,1,–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,2,πάτερ,πάτηρ,2,⏑⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,3,ἠδ’,ἠδέ,3,–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,4,ἄλλοι,ἄλλος,4,––,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,5,μάκαρες,μάκαρ,6,⏑⏑–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,6,θεοὶ,θεός,8,⏑⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,7,αἰὲν,ἀεί,9,–⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,371,8,ἐόντες,εἰμί,10.5,⏑––,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,372,1,ἦ,ἦ,1,–,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,2,με,ἐγώ,2,⏑,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,3,μάλ’,μάλης,2.5,⏑,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,4,εἰς,εἰς,3,–,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,5,ἄτην,ἄτη,4,––,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,6,κοιμήσατε,κοιμάω,6,––⏑⏑,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,7,νηλέι,νηλής,9,–⏑⏑,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,372,8,ὕπνῳ,ὕπνος,11,––,auto,1,ἦ με μάλ’ εἰς ἄτην κοιμήσατε νηλέι ὕπνῳ.
Od.,12,373,1,οἱ,ὁ,1,–,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,2,δ’,δέ,2,,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,3,ἕταροι,ἑταῖρος,2,⏑⏑–,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,4,μέγα,μέγας,4,⏑⏑,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,5,ἔργον,ἔργον,5,–⏑,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,6,ἐμητίσαντο,μητίομαι,6.5,⏑–––⏑,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,373,7,μένοντες,μένω,10.5,⏑––,auto,1,οἱ δ’ ἕταροι μέγα ἔργον ἐμητίσαντο μένοντες.’
Od.,12,374,1,ὠκέα,ὠκύς,1,–⏑⏑,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,374,2,δ’,δέ,3,,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,374,3,ἠελίῳ,ἠέλιος,3,–⏑⏑–,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,374,4,ὑπερίονι,ὑπερίων,6,⏑⏑–⏑⏑,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,374,5,ἄγγελος,ἄγγελος,9,–⏑⏑,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,374,6,ἦλθε,ἔρχομαι,11,––,auto,1,ὠκέα δ’ Ἠελίῳ Ὑπερίονι ἄγγελος ἦλθε
Od.,12,375,1,λαμπετίη,λαμπετίη,1,–⏑⏑–,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,2,τανύπεπλος,τανύπεπλος,4,⏑⏑–⏑,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,3,ὅ,ὁ,6.5,⏑,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,4,οἱ,ὁ,7,–,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,5,βόας,βοῦς,8,⏑⏑,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,6,ἔκταμεν,ἐκτέμνω,9,–⏑⏑,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,375,7,ἡμεῖς,ἐγώ,11,––,auto,1,"Λαμπετίη τανύπεπλος, ὅ οἱ βόας ἔκταμεν ἡμεῖς."
Od.,12,376,1,αὐτίκα,αὐτίκα,1,–⏑⏑,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,376,2,δ’,δέ,3,,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,376,3,ἀθανάτοισι,ἀθάνατος,3,–⏑⏑–⏑,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,376,4,μετηύδα,μεταυδάω,6.5,⏑––,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,376,5,χωόμενος,χώομαι,9,–⏑⏑–,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,376,6,κῆρ,κῆρ,12,–,auto,1,αὐτίκα δ’ ἀθανάτοισι μετηύδα χωόμενος κῆρ·
Od.,12,377,1,ζεῦ,ζεύς,1,–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,2,πάτερ,πάτηρ,2,⏑⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,3,ἠδ’,ἠδέ,3,–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,4,ἄλλοι,ἄλλος,4,––,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,5,μάκαρες,μάκαρ,6,⏑⏑–,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,6,θεοὶ,θεός,8,⏑⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,7,αἰὲν,ἀεί,9,–⏑,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,377,8,ἐόντες,εἰμί,10.5,⏑––,manual,1,"‘Ζεῦ πάτερ ἠδ’ ἄλλοι μάκαρες θεοὶ αἰὲν ἐόντες,"
Od.,12,378,1,τῖσαι,τίνω,1,––,auto,1,"τῖσαι δὴ ἑτάρους Λαερτιάδεω Ὀδυσῆος,"
Od.,12,378,2,δὴ,δή,3,–,auto,1,"τῖσαι δὴ ἑτάρους Λαερτιάδεω Ὀδυσῆος,"
Od.,12,378,3,ἑτάρους,ἑταῖρος,4,⏑⏑–,auto,1,"τῖσαι δὴ ἑτάρους Λαερτιάδεω Ὀδυσῆος,"
Od.,12,378,4,λαερτιάδεω,λαερτιάδης,6,––⏑⏑–,auto,1,"τῖσαι δὴ ἑτάρους Λαερτιάδεω Ὀδυσῆος,"
Od.,12,378,5,ὀδυσῆος,ὀδυσσεύς,10,⏑⏑––,auto,1,"τῖσαι δὴ ἑτάρους Λαερτιάδεω Ὀδυσῆος,"
Od.,12,379,1,οἵ,ὅς,1,–,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,2,μευ,ἐγώ,2,–,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,3,βοῦς,βοῦς,3,–,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,4,ἔκτειναν,κτείνω,4,––⏑,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,5,ὑπέρβιον,ὑπέρβιος,6.5,⏑–⏑⏑,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,6,ᾗσιν,ἵημι,9,–⏑,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,7,ἐγώ,ἐγώ,10.5,⏑–,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,379,8,γε,γε,12,–,auto,1,"οἵ μευ βοῦς ἔκτειναν ὑπέρβιον, ᾗσιν ἐγώ γε"
Od.,12,380,1,χαίρεσκον,χαίρω,1,–––,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,380,2,μὲν,μέν,4,⏑,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,380,3,ἰὼν,εἶμι,4.5,⏑–,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,380,4,εἰς,εἰς,6,–,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,380,5,οὐρανὸν,οὐρανός,7,–⏑⏑,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,380,6,ἀστερόεντα,ἀστερόεις,9,–⏑⏑––,auto,1,"χαίρεσκον μὲν ἰὼν εἰς οὐρανὸν ἀστερόεντα,"
Od.,12,381,1,ἠδ’,ἠδέ,1,–,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,2,ὁπότ’,ὁπότε,2,⏑⏑,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,3,ἂψ,ἄψ,3,–,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,4,ἐπὶ,ἐπί,4,⏑⏑,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,5,γαῖαν,γαῖα,5,–⏑,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,6,ἀπ’,ἀπό,6.5,⏑,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,7,οὐρανόθεν,οὐρανόθεν,7,–⏑⏑–,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,381,8,προτραποίμην,προτρέπω,10,⏑⏑––,auto,1,ἠδ’ ὁπότ’ ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτραποίμην.
Od.,12,382,1,εἰ,εἰ,1,–,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,2,δέ,δέ,2,⏑,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,3,μοι,ἐγώ,2.5,⏑,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,4,οὐ,οὐ,3,–,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,5,τίσουσι,τίνω,4,––⏑,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,6,βοῶν,βοῦς,6.5,⏑–,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,7,ἐπιεικέ’,ἐπιεικής,8,⏑⏑–⏑,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,382,8,ἀμοιβήν,ἀμοιβή,10.5,⏑––,auto,1,"εἰ δέ μοι οὐ τίσουσι βοῶν ἐπιεικέ’ ἀμοιβήν,"
Od.,12,383,1,δύσομαι,δύω,1,–⏑⏑,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,2,εἰς,εἰς,3,–,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,3,ἀίδαο,ἅιδης,4,⏑⏑–⏑,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,4,καὶ,καί,6.5,⏑,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,5,ἐν,ἐν,7,–,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,6,νεκύεσσι,νέκυς,8,⏑⏑–⏑,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,383,7,φαείνω,φαίνω,10.5,⏑––,auto,1,δύσομαι εἰς Ἀίδαο καὶ ἐν νεκύεσσι φαείνω.’
Od.,12,384,1,τὸν,ὁ,1,–,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,384,2,δ’,δέ,2,,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,384,3,ἀπαμειβόμενος,ἀπαμείβομαι,2,⏑⏑–⏑⏑–,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,384,4,προσέφη,πρόσφημι,6,⏑⏑–,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,384,5,νεφεληγερέτα,νεφεληγερέτα,8,⏑⏑–⏑⏑–,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,384,6,ζεύς,ζεύς,12,–,auto,1,τὸν δ’ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
Od.,12,385,1,ἠέλι’,ἠέλι’,1,–⏑⏑,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,2,ἦ,ἦ,3,–,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,3,τοι,σύ,4,–,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,4,μὲν,μέν,5,–,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,5,σὺ,σύ,6,⏑,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,6,μετ’,μετά,6.5,⏑,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,7,ἀθανάτοισι,ἀθάνατος,7,–⏑⏑–⏑,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,385,8,φάεινε,φαίνω,10.5,⏑––,auto,1,"‘Ἠέλι’, ἦ τοι μὲν σὺ μετ’ ἀθανάτοισι φάεινε"
Od.,12,386,1,καὶ,καί,1,–,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,386,2,θνητοῖσι,θνητός,2,––⏑,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,386,3,βροτοῖσιν,βροτός,4.5,⏑–⏑,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,386,4,ἐπὶ,ἐπί,6.5,⏑–,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,386,5,ζείδωρον,ζείδωρος,8,––⏑,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,386,6,ἄρουραν,ἄρουρα,10.5,⏑––,auto,1,καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν·
Od.,12,387,1,τῶν,ὁ,1,–,auto,1,τῶν δέ κ’ ἐγὼ τάχα νῆα θοὴν ἀργῆτι κεραυνῷ
Od.,12,387,2,δέ,δέ,2,⏑,auto,1,τῶν δέ κ’ ἐγὼ τάχα νῆα θοὴν ἀργῆτι κεραυνῷ
Od.,12,387,3,κ’,ἄν1,2.5,,auto,1,τῶν δέ κ’ ἐγὼ τάχα νῆα θοὴν ἀργῆτι κεραυνῷ
