work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Dion.,1,30,1,κόλπον,κόλπος,1,–⏑,auto,1,κόλπον ἁλὸς δύνοντα κορυσσομένοιο Λυκούργου·
Dion.,1,30,2,ἁλὸς,ἅλς,2.5,⏑–,auto,1,κόλπον ἁλὸς δύνοντα κορυσσομένοιο Λυκούργου·
Dion.,1,30,3,δύνοντα,δύω2,4,––⏑,auto,1,κόλπον ἁλὸς δύνοντα κορυσσομένοιο Λυκούργου·
Dion.,1,30,4,κορυσσομένοιο,κορύσσω,6.5,⏑–⏑⏑–⏑,auto,1,κόλπον ἁλὸς δύνοντα κορυσσομένοιο Λυκούργου·
Dion.,1,30,5,λυκούργου,λυκοῦργος,10.5,⏑––,auto,1,κόλπον ἁλὸς δύνοντα κορυσσομένοιο Λυκούργου·
Dion.,1,31,1,εἰ,εἰ,1,–,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,31,2,φυτὸν,φυτόν,2,⏑⏑,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,31,3,αἰθύσσοιτο,αἰθύσσω,3,–––⏑,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,31,4,νόθον,νόθος,6.5,⏑–,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,31,5,ψιθύρισμα,ψιθύρισμα,8,⏑⏑–⏑,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,31,6,τιταίνων,τιταίνω,10.5,⏑––,auto,1,"εἰ φυτὸν αἰθύσσοιτο νόθον ψιθύρισμα τιταίνων,"
Dion.,1,32,1,μνήσομαι,μιμνήσκω,1,–⏑⏑,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,32,2,ἰκαρίοιο,ἰκάριος,3,–⏑⏑–⏑,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,32,3,πόθεν,πόθεν,6.5,⏑–,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,32,4,παρὰ,παρά,8,⏑⏑,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,32,5,θυιάδι,θυιάς,9,–⏑⏑,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,32,6,ληνῷ,ληνός,11,––,auto,1,"μνήσομαι Ἰκαρίοιο, πόθεν παρὰ θυιάδι ληνῷ"
Dion.,1,33,1,βότρυς,βότρυς,1,–⏑,auto,1,βότρυς ἁμιλλητῆρι ποδῶν ἐθλίβετο ταρσῷ.
Dion.,1,33,2,ἁμιλλητῆρι,ἁμιλλητήρ,2.5,⏑–––⏑,auto,1,βότρυς ἁμιλλητῆρι ποδῶν ἐθλίβετο ταρσῷ.
Dion.,1,33,3,ποδῶν,πούς,6.5,⏑–,auto,1,βότρυς ἁμιλλητῆρι ποδῶν ἐθλίβετο ταρσῷ.
Dion.,1,33,4,ἐθλίβετο,θλίβω,8,––⏑⏑,auto,1,βότρυς ἁμιλλητῆρι ποδῶν ἐθλίβετο ταρσῷ.
Dion.,1,33,5,ταρσῷ,ταρσός,11,––,auto,1,βότρυς ἁμιλλητῆρι ποδῶν ἐθλίβετο ταρσῷ.
Dion.,1,34,1,ἄξατέ,ἄγνυμι,1,–⏑⏑,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,34,2,μοι,ἐγώ,3,–,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,34,3,νάρθηκα,νάρθηξ,4,––⏑,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,34,4,μιμαλλόνες,μιμαλλόνες,6.5,⏑–⏑⏑,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,34,5,ὠμαδίην,ὠμαδίην,9,–⏑⏑–,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,34,6,δὲ,δέ,12,–,auto,1,"Ἄξατέ μοι νάρθηκα, Μιμαλλόνες, ὠμαδίην δὲ"
Dion.,1,35,1,νεβρίδα,νεβρίς,1,–⏑⏑,auto,1,νεβρίδα ποικιλόνωτον ἐθήμονος ἀντὶ χιτῶνος
Dion.,1,35,2,ποικιλόνωτον,ποικιλόνωτος,3,–⏑⏑–⏑,auto,1,νεβρίδα ποικιλόνωτον ἐθήμονος ἀντὶ χιτῶνος
Dion.,1,35,3,ἐθήμονος,ἐθήμων,6.5,⏑–⏑⏑,auto,1,νεβρίδα ποικιλόνωτον ἐθήμονος ἀντὶ χιτῶνος
Dion.,1,35,4,ἀντὶ,ἀντί,9,–⏑,auto,1,νεβρίδα ποικιλόνωτον ἐθήμονος ἀντὶ χιτῶνος
Dion.,1,35,5,χιτῶνος,χιτών,10.5,⏑––,auto,1,νεβρίδα ποικιλόνωτον ἐθήμονος ἀντὶ χιτῶνος
Dion.,1,36,1,σφίγξατέ,σφίγγω,1,–⏑⏑,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,36,2,μοι,ἐγώ,3,–,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,36,3,στέρνοισι,στέρνον,4,––⏑,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,36,4,μαρωνίδος,μαρωνίδος,6.5,⏑–⏑⏑,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,36,5,ἔμπλεον,ἐμπλέω,9,–⏑⏑,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,36,6,ὀδμῆς,ὀσμή,11,––,auto,1,"σφίγξατέ μοι στέρνοισι, Μαρωνίδος ἔμπλεον ὀδμῆς"
Dion.,1,37,1,νεκταρέης,νεκτάρεος,1,–⏑⏑–,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,2,βυθίῃ,βύθιος,4,⏑⏑–,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,3,δὲ,δέ,6,⏑,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,4,παρ’,πηρός,6.5,⏑,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,5,εἰδοθέῃ,εἰδοθέη,7,–⏑⏑–,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,6,καὶ,καί,10,⏑,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,37,7,ὁμήρῳ,ὅμηρος,10.5,⏑––,auto,1,"νεκταρέης, βυθίῃ δὲ παρ’ Εἰδοθέῃ καὶ Ὁμήρῳ"
Dion.,1,38,1,φωκάων,φώκη,1,–––,auto,1,φωκάων βαρὺ δέρμα φυλασσέσθω Μενελάῳ.
Dion.,1,38,2,βαρὺ,βαρύς,4,⏑⏑,auto,1,φωκάων βαρὺ δέρμα φυλασσέσθω Μενελάῳ.
Dion.,1,38,3,δέρμα,δέρμα,5,–⏑,auto,1,φωκάων βαρὺ δέρμα φυλασσέσθω Μενελάῳ.
Dion.,1,38,4,φυλασσέσθω,φυλάσσω,6.5,⏑–––,auto,1,φωκάων βαρὺ δέρμα φυλασσέσθω Μενελάῳ.
Dion.,1,38,5,μενελάῳ,μενέλαος,10,⏑⏑––,auto,1,φωκάων βαρὺ δέρμα φυλασσέσθω Μενελάῳ.
Dion.,1,39,1,εὔιά,εὔιά,1,–⏑⏑,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,2,μοι,ἐγώ,3,–,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,3,δότε,δίδωμι,4,⏑⏑,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,4,ῥόπτρα,ῥόπτρον,5,–⏑,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,5,καὶ,καί,6.5,⏑,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,6,αἰγίδας,αἰγίς,7,–⏑⏑,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,7,ἡδυμελῆ,ἡδυμελής,9,–⏑⏑–,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,39,8,δὲ,δέ,12,–,auto,1,"εὔιά μοι δότε ῥόπτρα καὶ αἰγίδας, ἡδυμελῆ δὲ"
Dion.,1,40,1,ἄλλῳ,ἄλλος,1,––,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,2,δίθροον,δίθροος,3,–⏑⏑,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,3,αὐλὸν,αὐλός,5,–⏑,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,4,ὀπάσσατε,ὀπάζω,6.5,⏑–⏑⏑,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,5,μὴ,μή,9,–,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,6,καὶ,καί,10,⏑,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,40,7,ὀρίνω,ὀρίνω,10.5,⏑––,auto,1,"ἄλλῳ δίθροον αὐλὸν ὀπάσσατε, μὴ καὶ ὀρίνω"
Dion.,1,41,1,φοῖβον,φοῖβος,1,–⏑,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,2,ἐμόν,ἐμός,2.5,⏑–,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,3,δονάκων,δόναξ,4,⏑⏑–,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,4,γὰρ,γάρ,6,⏑,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,5,ἀναίνεται,ἀναίνομαι,6.5,⏑–⏑⏑,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,6,ἔμπνοον,ἔμπνοος,9,–⏑⏑,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,41,7,ἠχώ,ἠχώ,11,––,auto,1,"Φοῖβον ἐμόν· δονάκων γὰρ ἀναίνεται ἔμπνοον ἠχώ,"
Dion.,1,42,1,ἐξ,ἐκ,1,–,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,42,2,ὅτε,ὅτε,2,⏑⏑,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,42,3,μαρσύαο,μαρσύης,3,–––⏑,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,42,4,θεημάχον,θεημάχος,6.5,⏑–⏑⏑,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,42,5,αὐλὸν,αὐλός,9,–⏑,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,42,6,ἐλέγξας,ἐλέγχω,10.5,⏑––,auto,1,ἐξ ὅτε Μαρσύαο θεημάχον αὐλὸν ἐλέγξας
Dion.,1,43,1,δέρμα,δέρμα,1,–⏑,auto,1,"δέρμα παρῃώρησε φυτῷ κολπούμενον αὔραις,"
Dion.,1,43,2,παρῃώρησε,παραιωρέω,2.5,⏑–––⏑,auto,1,"δέρμα παρῃώρησε φυτῷ κολπούμενον αὔραις,"
Dion.,1,43,3,φυτῷ,φυτός,6.5,⏑–,auto,1,"δέρμα παρῃώρησε φυτῷ κολπούμενον αὔραις,"
Dion.,1,43,4,κολπούμενον,κολπόω,8,––⏑⏑,auto,1,"δέρμα παρῃώρησε φυτῷ κολπούμενον αὔραις,"
Dion.,1,43,5,αὔραις,αὔρα,11,––,auto,1,"δέρμα παρῃώρησε φυτῷ κολπούμενον αὔραις,"
Dion.,1,44,1,γυμνώσας,γυμνάζω,1,–––,auto,1,γυμνώσας ὅλα γυῖα λιπορρίνοιο νομῆος.
Dion.,1,44,2,ὅλα,ὅλοξ,4,⏑⏑,auto,1,γυμνώσας ὅλα γυῖα λιπορρίνοιο νομῆος.
Dion.,1,44,3,γυῖα,γυῖον,5,––,auto,1,γυμνώσας ὅλα γυῖα λιπορρίνοιο νομῆος.
Dion.,1,44,4,λιπορρίνοιο,λιπόρρινος,7,–⏑⏑–⏑,auto,1,γυμνώσας ὅλα γυῖα λιπορρίνοιο νομῆος.
Dion.,1,44,5,νομῆος,νομεύς,10.5,⏑––,auto,1,γυμνώσας ὅλα γυῖα λιπορρίνοιο νομῆος.
Dion.,1,45,1,ἀλλά,ἀλλά,1,–⏑,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,45,2,θεά,θεά,2.5,⏑–,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,45,3,μαστῆρος,μαστήρ,4,––⏑,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,45,4,ἀλήμονος,ἀλήμων,6.5,⏑–⏑⏑,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,45,5,ἄρχεο,ἄρχω,9,–⏑⏑,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,45,6,κάδμου,κάδμος,11,––,auto,1,"ἀλλά, θεά, μαστῆρος ἀλήμονος ἄρχεο Κάδμου."
Dion.,1,46,1,σιδονίης,σιδόνιος,1,–⏑⏑–,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,2,ποτὲ,ποτέ,4,⏑⏑,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,3,ταῦρος,ταῦρος,5,–⏑,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,4,ἐπ’,ἐπί,6.5,⏑,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,5,ᾐόνος,ἠιών,7,–⏑⏑,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,6,ὑψίκερως,ὑψίκερως,9,–⏑⏑–,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,46,7,ζεὺς,ζεύς,12,–,auto,1,Σιδονίης ποτὲ ταῦρος ἐπ’ ᾐόνος ὑψίκερως Ζεὺς
Dion.,1,47,1,ἱμερόεν,ἱμερόεις,1,–⏑⏑–,auto,1,ἱμερόεν μύκημα νόθῳ μιμήσατο λαιμῷ
Dion.,1,47,2,μύκημα,μύκημα,4,––⏑,auto,1,ἱμερόεν μύκημα νόθῳ μιμήσατο λαιμῷ
Dion.,1,47,3,νόθῳ,νόθος,6.5,⏑–,auto,1,ἱμερόεν μύκημα νόθῳ μιμήσατο λαιμῷ
Dion.,1,47,4,μιμήσατο,μιμέομαι,8,––⏑⏑,auto,1,ἱμερόεν μύκημα νόθῳ μιμήσατο λαιμῷ
Dion.,1,47,5,λαιμῷ,λαιμός,11,––,auto,1,ἱμερόεν μύκημα νόθῳ μιμήσατο λαιμῷ
Dion.,1,48,1,καὶ,καί,1,–,auto,1,"καὶ γλυκὺν εἶχε μύωπα· μετοχμάζων δὲ γυναῖκα,"
Dion.,1,48,2,γλυκὺν,γλυκύς,2,⏑⏑,auto,1,"καὶ γλυκὺν εἶχε μύωπα· μετοχμάζων δὲ γυναῖκα,"
