work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Il.,17,44,3,χαλκός,χαλκός,5,–⏑,auto,1,"οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ"
Il.,17,44,4,ἀνεγνάμφθη,ἀναγνάμπτω,6.5,⏑–––,auto,1,"οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ"
Il.,17,44,5,δέ,δέ,10,⏑,auto,1,"οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ"
Il.,17,44,6,οἱ,ὁ,10.5,⏑,auto,1,"οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ"
Il.,17,44,7,αἰχμὴ,αἰχμή,11,––,auto,1,"οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ"
Il.,17,45,1,ἀσπίδ’,ἀσπίς,1,–⏑,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,2,ἐνὶ,ἐν,2.5,⏑–,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,3,κρατερῇ,κρατερός,4,⏑⏑–,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,4,ὃ,ὁ,6,⏑,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,5,δὲ,δέ,6.5,⏑,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,6,δεύτερος,δεύτερος,7,–⏑⏑,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,7,ὄρνυτο,ὄρνυμι,9,–⏑⏑,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,45,8,χαλκῷ,χαλκός,11,––,auto,1,ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ
Il.,17,46,1,ἀτρεΐδης,ἀτρείδης,1,–⏑⏑–,auto,1,Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·
Il.,17,46,2,μενέλαος,μενέλαος,4,⏑⏑–⏑,auto,1,Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·
Il.,17,46,3,ἐπευξάμενος,ἐπεύχομαι,6.5,⏑–⏑⏑–,auto,1,Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·
Il.,17,46,4,διὶ,ζεύς,10,⏑⏑,auto,1,Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·
Il.,17,46,5,πατρί,πατήρ,11,––,auto,1,Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·
Il.,17,47,1,ἂψ,ἄψ,1,–,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,47,2,δ’,δέ,2,,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,47,3,ἀναχαζομένοιο,ἀναχάζω,2,⏑⏑–⏑⏑–⏑,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,47,4,κατὰ,κατά,6.5,⏑–,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,47,5,στομάχοιο,στόμαχος,8,⏑⏑–⏑,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,47,6,θέμεθλα,θέμεθλα,10.5,⏑––,auto,1,ἂψ δ’ ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα
Il.,17,48,1,νύξ’,νύσσω,1,–,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,2,ἐπὶ,ἐπί,2,⏑⏑,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,3,δ’,δέ,3,,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,4,αὐτὸς,αὐτός,3,–⏑,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,5,ἔρεισε,ἐρείδω,4.5,⏑–⏑,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,6,βαρείῃ,βαρύς,6.5,⏑––,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,7,χειρὶ,χείρ,9,–⏑,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,48,8,πιθήσας,πείθω,10.5,⏑––,auto,1,"νύξ’, ἐπὶ δ’ αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·"
Il.,17,49,1,ἀντικρὺ,ἀντικρύ,1,–––,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,2,δ’,δέ,4,,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,3,ἁπαλοῖο,ἁπαλός,4,⏑⏑–⏑,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,4,δι’,δι’,6.5,⏑,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,5,αὐχένος,αὐχήν,7,–⏑⏑,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,6,ἤλυθ’,ἔρχομαι,9,–⏑,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,49,7,ἀκωκή,ἀκωκή,10.5,⏑––,manual,1,"ἀντικρὺ δ’ ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,"
Il.,17,50,1,δούπησεν,δουπέω,1,–––,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,2,δὲ,δέ,4,⏑,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,3,πεσών,πίπτω,4.5,⏑–,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,4,ἀράβησε,ἀραβέω,6,⏑⏑–⏑,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,5,δὲ,δέ,8.5,⏑,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,6,τεύχε’,τεύχω,9,–⏑,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,7,ἐπ’,ἐπί,10.5,⏑,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,50,8,αὐτῷ,αὐτός,11,––,auto,1,"δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ."
Il.,17,51,1,αἵματί,αἷμα,1,–⏑⏑,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,51,2,οἱ,ὁ,3,–,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,51,3,δεύοντο,δεύω,4,––⏑,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,51,4,κόμαι,κόμη,6.5,⏑–,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,51,5,χαρίτεσσιν,χάρις,8,⏑⏑–⏑,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,51,6,ὁμοῖαι,ὅμοιος,10.5,⏑––,auto,1,αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι
Il.,17,52,1,πλοχμοί,πλοχμός,1,––,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,2,θ’,τε,3,,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,3,οἳ,ὁ,3,–,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,4,χρυσῷ,χρυσός,4,––,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,5,τε,τε,6,⏑,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,6,καὶ,καί,6.5,⏑,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,7,ἀργύρῳ,ἄργυρος,7,–⏑⏑,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,52,8,ἐσφήκωντο,σφηκόω,9,––––,auto,1,"πλοχμοί θ’, οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο."
Il.,17,53,1,οἷον,οἷος,1,––,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,2,δὲ,δέ,3,–,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,3,τρέφει,τρέφω,4,⏑⏑,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,4,ἔρνος,ἔρνος,5,–⏑,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,5,ἀνὴρ,ἀνήρ,6.5,⏑–,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,6,ἐριθηλὲς,ἐριθηλής,8,⏑⏑–⏑,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,53,7,ἐλαίης,ἐλαία,10.5,⏑––,auto,1,οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης
Il.,17,54,1,χώρῳ,χῶρος,1,–⏑,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,2,ἐν,ἐν,2.5,⏑,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,3,οἰοπόλῳ,οἰοπόλος,3,–⏑⏑–,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,4,ὅθ’,ὅστις,6,⏑,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,5,ἅλις,ἅλις,6.5,⏑–,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,6,ἀναβέβροχεν,ἀναβέβρυχε,8,⏑⏑–⏑⏑,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,54,7,ὕδωρ,ὕδωρ,11,––,auto,1,"χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,"
Il.,17,55,1,καλὸν,καλός,1,––,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,2,τηλεθάον,τηλεθάω,3,–⏑⏑–,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,3,τὸ,ὁ,6,⏑,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,4,δέ,δέ,6.5,⏑,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,5,τε,τε,7,–,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,6,πνοιαὶ,πνοή,8,––,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,55,7,δονέουσι,δονέω,10,⏑⏑––,auto,1,καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι
Il.,17,56,1,παντοίων,παντοῖος,1,–––,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,2,ἀνέμων,ἄνεμος,4,⏑⏑–,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,3,καί,καί,6,–,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,4,τε,τε,7,–,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,5,βρύει,βρύω,8,⏑⏑,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,6,ἄνθεϊ,ἄνθος,9,–⏑⏑,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,56,7,λευκῷ,λευκός,11,––,auto,1,"παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·"
Il.,17,57,1,ἐλθὼν,ἔρχομαι,1,––,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,2,δ’,δέ,3,,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,3,ἐξαπίνης,ἐξαπίνης,3,–⏑⏑–,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,4,ἄνεμος,ἄνεμος,6,⏑⏑–,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,5,σὺν,σύν,8,–,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,6,λαίλαπι,λαῖλαψ,9,–⏑⏑,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,57,7,πολλῇ,πολύς,11,––,auto,1,ἐλθὼν δ’ ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ
Il.,17,58,1,βόθρου,βόθρος,1,––,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,2,τ’,τε,3,,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,3,ἐξέστρεψε,ἐκστρέφω,3,–––⏑,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,4,καὶ,καί,6.5,⏑,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,5,ἐξετάνυσσ’,ἐξετάνυσσ’,7,–⏑⏑–,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,6,ἐπὶ,ἐπί,10,⏑⏑,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,58,7,γαίῃ,γαῖα,11,––,auto,1,βόθρου τ’ ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·
Il.,17,59,1,τοῖον,τοῖος,1,––,auto,1,τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον
Il.,17,59,2,πάνθου,πάνθος,3,––,auto,1,τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον
Il.,17,59,3,υἱὸν,υἱός,5,–⏑,auto,1,τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον
Il.,17,59,4,ἐϋμμελίην,ἐυμμελίης,6.5,⏑–⏑⏑–,auto,1,τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον
Il.,17,59,5,εὔφορβον,εὔφορβος,10,–––,auto,1,τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον
Il.,17,60,1,ἀτρεΐδης,ἀτρείδης,1,–⏑⏑–,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,60,2,μενέλαος,μενέλαος,4,⏑⏑–⏑,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,60,3,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,60,4,κτάνε,κτείνω,8,⏑⏑,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,60,5,τεύχε’,τεύχω,9,–⏑,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,60,6,ἐσύλα,συλάω,10.5,⏑––,auto,1,Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.
Il.,17,61,1,ὡς,ὡς,1,–,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,2,δ’,δέ,2,,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,3,ὅτε,ὅτε,2,⏑⏑,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,4,τίς,τις,3,–,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,5,τε,τε,4,⏑,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,6,λέων,λέων,4.5,⏑–,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,7,ὀρεσίτροφος,ὀρεσιτρόφος,6,⏑⏑–⏑⏑,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,8,ἀλκὶ,ἀλκί,9,–⏑,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,61,9,πεποιθὼς,πείθω,10.5,⏑––,auto,1,ὡς δ’ ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς
Il.,17,62,1,βοσκομένης,βόσκω,1,–⏑⏑–,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,2,ἀγέλης,ἀγέλη,4,⏑⏑–,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,3,βοῦν,βοῦς,6,–,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,4,ἁρπάσῃ,ἁρπάζω,7,–⏑⏑,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,5,ἥ,ὅς,9,–,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,6,τις,τις,10,⏑,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,62,7,ἀρίστη,ἄριστος,10.5,⏑––,auto,1,βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·
Il.,17,63,1,τῆς,ὁ,1,–,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,2,δ’,δέ,2,,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,3,ἐξ,ἐκ,2,–,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,4,αὐχέν’,αὐχήν,3,–⏑,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,5,ἔαξε,ἄγνυμι,4.5,⏑–⏑,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,6,λαβὼν,λαμβάνω,6.5,⏑–,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,7,κρατεροῖσιν,κρατερός,8,⏑⏑–⏑,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,63,8,ὀδοῦσι,ὀδούς,10.5,⏑––,auto,1,τῆς δ’ ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι
Il.,17,64,1,πρῶτον,πρῶτος,1,–⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,2,ἔπειτα,ἔπειτα,2.5,⏑–⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,3,δέ,δέ,4.5,⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,4,θ’,τε,5,,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,5,αἷμα,αἷμα,5,–⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,6,καὶ,καί,6.5,⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,7,ἔγκατα,ἔγκατα,7,–⏑⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,8,πάντα,πᾶς,9,–⏑,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,64,9,λαφύσσει,λαφύσσω,10.5,⏑––,auto,1,"πρῶτον, ἔπειτα δέ θ’ αἷμα καὶ ἔγκατα πάντα λαφύσσει"
Il.,17,65,1,δῃῶν,δηιόω,1,––,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,2,ἀμφὶ,ἀμφί,3,–⏑,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,3,δὲ,δέ,4.5,⏑,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,4,τόν,ὁ,5,–,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,5,γε,γε,6,⏑,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,6,κύνες,κύων,6.5,⏑–,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,7,τ’,τε,8,,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,8,ἄνδρές,ἀνήρ,8,––,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,9,τε,τε,10,⏑,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,65,10,νομῆες,νομεύς,10.5,⏑––,auto,1,δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ ἄνδρές τε νομῆες
Il.,17,66,1,πολλὰ,πολύς,1,–⏑,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,66,2,μάλ’,μάλης,2.5,⏑,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,66,3,ἰύζουσιν,ἰύζω,3,–––⏑,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,66,4,ἀπόπροθεν,ἀπόπροθεν,6.5,⏑–⏑⏑,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,66,5,οὐδ’,οὐδέ,9,–,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,66,6,ἐθέλουσιν,ἐθέλω,10,⏑⏑––,auto,1,πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν
Il.,17,67,1,ἀντίον,ἀντίος,1,–⏑⏑,auto,1,ἀντίον ἐλθέμεναι· μάλα γὰρ χλωρὸν δέος αἱρεῖ·
Il.,17,67,2,ἐλθέμεναι,ἔρχομαι,3,–⏑⏑–,auto,1,ἀντίον ἐλθέμεναι· μάλα γὰρ χλωρὸν δέος αἱρεῖ·
Il.,17,67,3,μάλα,μάλα,6,⏑⏑,auto,1,ἀντίον ἐλθέμεναι· μάλα γὰρ χλωρὸν δέος αἱρεῖ·
Il.,17,67,4,γὰρ,γάρ,7,–,auto,1,ἀντίον ἐλθέμεναι· μάλα γὰρ χλωρὸν δέος αἱρεῖ·
