work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,,464,3,πέπρωτο,πόρω,4,––⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,,464,4,ἑῷ,ἑός,6.5,⏑–,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,,464,5,ὑπὸ,ὑπό,8,⏑⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,,464,6,παιδὶ,παῖς,9,–⏑,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,,464,7,δαμῆναι,δαμάζω,10.5,⏑––,auto,1,οὕνεκά οἱ πέπρωτο ἑῷ ὑπὸ παιδὶ δαμῆναι
Theog.,,465,1,καὶ,καί,1,–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,2,κρατερῷ,κρατερός,2,⏑⏑–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,3,περ,περ,4,⏑,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,4,ἐόντι,εἰμί,4.5,⏑–⏑,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,5,διὸς,ζεύς,6.5,⏑–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,6,μεγάλου,μέγας,8,⏑⏑–,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,7,διὰ,διά,10,⏑⏑,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,465,8,βουλάς,βουλή,11,––,auto,1,"καὶ κρατερῷ περ ἐόντι, Διὸς μεγάλου διὰ βουλάς·"
Theog.,,466,1,τῷ,ὁ,1,–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,2,ὅ,ὁ,2,⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,3,γ’,γε,2.5,,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,4,ἄρ’,ἄρα,2.5,⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,5,οὐκ,οὐ,3,–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,6,ἀλαὸς,ἀλαός,4,⏑⏑–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,7,σκοπιὴν,σκοπιά,6,⏑⏑–,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,8,ἔχεν,ἔχω,8,⏑⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,9,ἀλλὰ,ἀλλά,9,–⏑,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,466,10,δοκεύων,δοκεύω,10.5,⏑––,auto,1,"τῷ ὅ γ’ ἄρ’ οὐκ ἀλαὸς σκοπιὴν ἔχεν, ἀλλὰ δοκεύων"
Theog.,,467,1,παῖδας,παῖς,1,–⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,2,ἑοὺς,ἑός,2.5,⏑–,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,3,κατέπινε,καταπίνω,4,⏑⏑–⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,4,ῥέην,ῥέω,6.5,⏑–,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,5,δ’,δέ,8,,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,6,ἔχε,ἔχω,8,⏑⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,7,πένθος,πένθος,9,–⏑,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,467,8,ἄλαστον,ἄλαστος,10.5,⏑––,auto,1,παῖδας ἑοὺς κατέπινε· Ῥέην δ’ ἔχε πένθος ἄλαστον.
Theog.,,468,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,2,ὅτε,ὅτε,2,⏑⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,3,δὴ,δή,3,–,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,4,δί’,δῖος,4,⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,5,ἔμελλε,μέλλω,4.5,⏑–⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,6,θεῶν,θεός,6.5,⏑–,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,7,πατέρ’,πατήρ,8,⏑⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,8,ἠδὲ,ἠδέ,9,–⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,9,καὶ,καί,10.5,⏑,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,468,10,ἀνδρῶν,ἀνήρ,11,––,auto,1,ἀλλ’ ὅτε δὴ Δί’ ἔμελλε θεῶν πατέρ’ ἠδὲ καὶ ἀνδρῶν
Theog.,,469,1,τέξεσθαι,τίκτω,1,–––,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,469,2,τότ’,τότε,4,⏑,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,469,3,ἔπειτα,ἔπειτα,4.5,⏑–⏑,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,469,4,φίλους,φίλος,6.5,⏑–,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,469,5,λιτάνευε,λιτανεύω,8,⏑⏑–⏑,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,469,6,τοκῆας,τοκεύς,10.5,⏑––,auto,1,"τέξεσθαι, τότ’ ἔπειτα φίλους λιτάνευε τοκῆας"
Theog.,,470,1,τοὺς,ὁ,1,–,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,2,αὐτῆς,αὐτός,2,––,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,3,γαῖάν,γαῖα,4,––,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,4,τε,τε,6,⏑,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,5,καὶ,καί,6.5,⏑,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,6,οὐρανὸν,οὐρανός,7,–⏑⏑,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,470,7,ἀστερόεντα,ἀστερόεις,9,–⏑⏑––,auto,1,"τοὺς αὐτῆς, Γαῖάν τε καὶ Οὐρανὸν ἀστερόεντα,"
Theog.,,471,1,μῆτιν,μῆτις,1,––,auto,1,"μῆτιν συμφράσσασθαι, ὅπως λελάθοιτο τεκοῦσα"
Theog.,,471,2,συμφράσσασθαι,συμφράζομαι,3,–––⏑,auto,1,"μῆτιν συμφράσσασθαι, ὅπως λελάθοιτο τεκοῦσα"
Theog.,,471,3,ὅπως,ὅπως,6.5,⏑–,auto,1,"μῆτιν συμφράσσασθαι, ὅπως λελάθοιτο τεκοῦσα"
Theog.,,471,4,λελάθοιτο,λανθάνω,8,⏑⏑–⏑,auto,1,"μῆτιν συμφράσσασθαι, ὅπως λελάθοιτο τεκοῦσα"
Theog.,,471,5,τεκοῦσα,τίκτω,10.5,⏑––,auto,1,"μῆτιν συμφράσσασθαι, ὅπως λελάθοιτο τεκοῦσα"
Theog.,,472,1,παῖδα,παῖς,1,–⏑,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,2,φίλον,φίλος,2.5,⏑–,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,3,τίσαιτο,τίνω,4,––⏑,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,4,δ’,δέ,6.5,,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,5,ἐρινῦς,Ἐρινύς,6.5,⏑––,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,6,πατρὸς,πατήρ,9,–⏑,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,472,7,ἑοῖο,ἑός,10.5,⏑––,auto,1,"παῖδα φίλον, τίσαιτο δ’ ἐρινῦς πατρὸς ἑοῖο"
Theog.,,473,1,παίδων,παῖς,1,––,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,2,θ’,τε,3,,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,3,οὓς,ὅς,3,–,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,4,κατέπινε,καταπίνω,4,⏑⏑–⏑,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,5,μέγας,μέγας,6.5,⏑–,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,6,κρόνος,κρόνος,8,⏑⏑,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,473,7,ἀγκυλομήτης,ἀγκυλομήτης,9,–⏑⏑––,auto,1,"παίδων θ’, οὓς κατέπινε μέγας Κρόνος ἀγκυλομήτης."
Theog.,,474,1,οἳ,ὁ,1,–,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,2,δὲ,δέ,2,⏑,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,3,θυγατρὶ,θυγάτηρ,2.5,⏑–⏑,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,4,φίλῃ,φίλος,4.5,⏑–,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,5,μάλα,μάλα,6,⏑⏑,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,6,μὲν,μέν,7,–,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,7,κλύον,κλύω,8,⏑⏑,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,8,ἠδ’,ἠδέ,9,–,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,474,9,ἐπίθοντο,πείθω,10,⏑⏑––,auto,1,"οἳ δὲ θυγατρὶ φίλῃ μάλα μὲν κλύον ἠδ’ ἐπίθοντο,"
Theog.,,475,1,καί,καί,1,–,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,2,οἱ,ὁ,2,–,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,3,πεφραδέτην,φράζω,3,–⏑⏑–,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,4,ὅσα,ὅσος,6,⏑⏑,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,5,περ,περ,7,–,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,6,πέπρωτο,πόρω,8,––⏑,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,475,7,γενέσθαι,γίγνομαι,10.5,⏑––,auto,1,"καί οἱ πεφραδέτην, ὅσα περ πέπρωτο γενέσθαι"
Theog.,,476,1,ἀμφὶ,ἀμφί,1,–⏑,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,476,2,κρόνῳ,κρόνος,2.5,⏑–,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,476,3,βασιλῆι,βασιλεύς,4,⏑⏑–⏑,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,476,4,καὶ,καί,6.5,⏑,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,476,5,υἱέι,υἱός,7,–⏑⏑,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,476,6,καρτεροθύμῳ,καρτερόθυμος,9,–⏑⏑––,auto,1,ἀμφὶ Κρόνῳ βασιλῆι καὶ υἱέι καρτεροθύμῳ.
Theog.,,477,1,πέμψαν,πέμπω,1,––,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,2,δ’,δέ,3,,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,3,ἐς,εἰς,3,–,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,4,λύκτον,λύκτος,4,––,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,5,κρήτης,κρήτη,6,––,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,6,ἐς,εἰς,8,–,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,7,πίονα,πίων,9,–⏑⏑,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,477,8,δῆμον,δῆμος,11,––,auto,1,"πέμψαν δ’ ἐς Λύκτον, Κρήτης ἐς πίονα δῆμον,"
Theog.,,478,1,ὁππότ’,ὁπότε,1,–⏑,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,478,2,ἄρ’,ἄρα,2.5,⏑,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,478,3,ὁπλότατον,ὁπλότατος,3,–⏑⏑–,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,478,4,παίδων,παῖς,6,––,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,478,5,τέξεσθαι,τίκτω,8,––⏑,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,478,6,ἔμελλε,μέλλω,10.5,⏑––,auto,1,"ὁππότ’ ἄρ’ ὁπλότατον παίδων τέξεσθαι ἔμελλε,"
Theog.,,479,1,ζῆνα,ζεύς,1,–⏑,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,2,μέγαν,μέγας,2.5,⏑–,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,3,τὸν,ὁ,4,–,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,4,μέν,μέν,5,–,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,5,οἱ,ὁ,6,⏑,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,6,ἐδέξατο,δέχομαι,6.5,⏑–⏑⏑,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,7,γαῖα,γαῖα,9,–⏑,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,479,8,πελώρη,πέλωρος,10.5,⏑––,auto,1,Ζῆνα μέγαν· τὸν μέν οἱ ἐδέξατο Γαῖα πελώρη
Theog.,,480,1,κρήτῃ,κρήτη,1,–⏑,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,480,2,ἐν,ἐν,2.5,⏑,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,480,3,εὐρείῃ,εὐρύς,3,–––,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,480,4,τραφέμεν,τρέφω,6,⏑⏑–,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,480,5,ἀτιταλλέμεναί,ἀτιτάλλω,8,⏑⏑–⏑⏑–,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,480,6,τε,τε,12,–,auto,1,Κρήτῃ ἐν εὐρείῃ τραφέμεν ἀτιταλλέμεναί τε.
Theog.,,481,1,ἔνθα,ἔνθα,1,–⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,2,μιν,μιν,2.5,⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,3,ἷκτο,ἱκνέομαι,3,–⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,4,φέρουσα,φέρω,4.5,⏑–⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,5,θοὴν,θοός,6.5,⏑–,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,6,διὰ,διά,8,⏑⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,7,νύκτα,νύξ,9,–⏑,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,481,8,μέλαιναν,μέλας,10.5,⏑––,auto,1,ἔνθα μιν ἷκτο φέρουσα θοὴν διὰ νύκτα μέλαιναν
Theog.,,482,1,πρώτην,πρῶτος,1,––,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,2,ἐς,εἰς,3,–,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,3,λύκτον,λύκτος,4,––,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,4,κρύψεν,κρύπτω,6,––,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,5,δέ,δέ,8,⏑,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,6,ἑ,ἕ,8.5,⏑,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,7,χερσὶ,χείρ,9,–⏑,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,482,8,λαβοῦσα,λαμβάνω,10.5,⏑––,auto,1,πρώτην ἐς Λύκτον· κρύψεν δέ ἑ χερσὶ λαβοῦσα
Theog.,,483,1,ἄντρῳ,ἄντρον,1,–⏑,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,2,ἐν,ἐν,2.5,⏑,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,3,ἠλιβάτῳ,ἠλίβατος,3,–⏑⏑–,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,4,ζαθέης,ζάθεος,6,⏑⏑–,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,5,ὑπὸ,ὑπό,8,⏑⏑,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,6,κεύθεσι,κεῦθος,9,–⏑⏑,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,483,7,γαίης,γαῖα,11,––,auto,1,"ἄντρῳ ἐν ἠλιβάτῳ, ζαθέης ὑπὸ κεύθεσι γαίης,"
Theog.,,484,1,αἰγαίῳ,αἰγαῖος,1,–––,auto,1,Αἰγαίῳ ἐν ὄρει πεπυκασμένῳ ὑλήεντι.
Theog.,,484,2,ἐν,ἐν,4,⏑,auto,1,Αἰγαίῳ ἐν ὄρει πεπυκασμένῳ ὑλήεντι.
Theog.,,484,3,ὄρει,ὄρος,4.5,⏑–,auto,1,Αἰγαίῳ ἐν ὄρει πεπυκασμένῳ ὑλήεντι.
Theog.,,484,4,πεπυκασμένῳ,πυκάζω,6,⏑⏑–⏑⏑,auto,1,Αἰγαίῳ ἐν ὄρει πεπυκασμένῳ ὑλήεντι.
Theog.,,484,5,ὑλήεντι,ὑλήεις,9,––––,auto,1,Αἰγαίῳ ἐν ὄρει πεπυκασμένῳ ὑλήεντι.
Theog.,,485,1,τῷ,ὁ,1,–,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,485,2,δὲ,δέ,2,–,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,485,3,σπαργανίσασα,σπαργανίζω,3,–⏑⏑–⏑,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,485,4,μέγαν,μέγας,6.5,⏑–,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,485,5,λίθον,λίθος,8,⏑⏑,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,485,6,ἐγγυάλιξεν,ἐγγυαλίζω,9,–⏑⏑––,auto,1,τῷ δὲ σπαργανίσασα μέγαν λίθον ἐγγυάλιξεν
Theog.,,486,1,οὐρανίδῃ,οὐρανίδης,1,–⏑⏑–,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,486,2,μέγ’,μέγας,4,⏑,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,486,3,ἄνακτι,ἄναξ,4.5,⏑–⏑,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,486,4,θεῶν,θεός,6.5,⏑–,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,486,5,προτέρῳ,πρότερος,8,⏑⏑–,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,486,6,βασιλῆι,βασιλεύς,10,⏑⏑––,auto,1,"Οὐρανίδῃ μέγ’ ἄνακτι, θεῶν προτέρῳ βασιλῆι."
Theog.,,487,1,τὸν,ὁ,1,–,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
Theog.,,487,2,τόθ’,τότε,2,⏑,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
Theog.,,487,3,ἑλὼν,αἱρέω,2.5,⏑–,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
Theog.,,487,4,χείρεσσιν,χείρ,4,––⏑,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
Theog.,,487,5,ἑὴν,ἑός,6.5,⏑–,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
Theog.,,487,6,ἐσκάτθετο,εἰσκατατίθημι,8,––⏑⏑,auto,1,τὸν τόθ’ ἑλὼν χείρεσσιν ἑὴν ἐσκάτθετο νηδὺν
