work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Q.S.,13,119,2,ἔτλησαν,τλάω,4,––⏑,auto,1,"δυσμενέων ἔτλησαν ἐναντίον, ἐκ δ’ ἐλάθοντο"
Q.S.,13,119,3,ἐναντίον,ἐναντίον,6.5,⏑–⏑⏑,auto,1,"δυσμενέων ἔτλησαν ἐναντίον, ἐκ δ’ ἐλάθοντο"
Q.S.,13,119,4,ἐκ,ἐκ,9,–,auto,1,"δυσμενέων ἔτλησαν ἐναντίον, ἐκ δ’ ἐλάθοντο"
Q.S.,13,119,5,δ’,δέ,10,,auto,1,"δυσμενέων ἔτλησαν ἐναντίον, ἐκ δ’ ἐλάθοντο"
Q.S.,13,119,6,ἐλάθοντο,λανθάνω,10,⏑⏑––,auto,1,"δυσμενέων ἔτλησαν ἐναντίον, ἐκ δ’ ἐλάθοντο"
Q.S.,13,120,1,δείματος,δεῖμα,1,–⏑⏑,manual,1,"δείματος, ὀλλυμένοισιν ἀρηγέμεναι μεμαυῖαι"
Q.S.,13,120,2,ὀλλυμένοισιν,ὄλλυμι,3,–⏑⏑–⏑,manual,1,"δείματος, ὀλλυμένοισιν ἀρηγέμεναι μεμαυῖαι"
Q.S.,13,120,3,ἀρηγέμεναι,ἀρήγω,6.5,⏑–⏑⏑–,manual,1,"δείματος, ὀλλυμένοισιν ἀρηγέμεναι μεμαυῖαι"
Q.S.,13,120,4,μεμαυῖαι,μέμαα,10,⏑⏑––,manual,1,"δείματος, ὀλλυμένοισιν ἀρηγέμεναι μεμαυῖαι"
Q.S.,13,121,1,ἀνδράσιν,ἀνήρ,1,–⏑⏑,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,2,ἢ,ἤ,3,–,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,3,τεκέεσσιν,τέκος,4,⏑⏑–⏑,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,4,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,5,μέγα,μέγας,8,⏑⏑,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,6,θάρσος,θάρσος,9,–⏑,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,121,7,ἀνάγκη,ἀνάγκη,10.5,⏑––,auto,1,"ἀνδράσιν ἢ τεκέεσσιν, ἐπεὶ μέγα θάρσος ἀνάγκη"
Q.S.,13,122,1,ὤπασεν,ὀπάζω,1,–⏑⏑,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,122,2,οἰμωγὴ,οἰμωγή,3,–––,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,122,3,δ’,δέ,6,,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,122,4,ἀταλάφρονας,ἀταλάφρων,6,⏑⏑–⏑⏑,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,122,5,ἔκβαλεν,ἐκβάλλω,9,–⏑⏑,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,122,6,ὕπνου,ὕπνος,11,––,auto,1,ὤπασεν. οἰμωγὴ δ’ ἀταλάφρονας ἔκβαλεν ὕπνου
Q.S.,13,123,1,νηπιάχους,νηπίαχος,1,–⏑⏑–,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,123,2,τῶν,ὁ,4,–,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,123,3,οὔπω,οὔπω,5,–⏑,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,123,4,ἐπίστατο,ἐπίσταμαι,6.5,⏑–⏑⏑,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,123,5,κήδεα,κῆδος,9,–⏑⏑,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,123,6,θυμός,θυμός,11,––,auto,1,"νηπιάχους, τῶν οὔπω ἐπίστατο κήδεα θυμός·"
Q.S.,13,124,1,ἄλλοι,ἄλλος,1,––,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,2,δ’,δέ,3,,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,3,ἀμφ’,ἀμφί,3,–,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,4,ἄλλοισιν,ἄλλος,4,––⏑,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,5,ἀπέπνεον,ἀποπνέω,6.5,⏑–⏑⏑,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,6,οἱ,ὁ,9,–,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,7,δ’,δέ,10,,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,124,8,ἐπέχυντο,ἐπιχέω,10,⏑⏑––,auto,1,ἄλλοι δ’ ἀμφ’ ἄλλοισιν ἀπέπνεον· οἱ δ’ ἐπέχυντο
Q.S.,13,125,1,πότμον,πότμος,1,–⏑,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,2,ὁμῶς,ὁμῶς,2.5,⏑–,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,3,ὁρόωντες,ὁράω,4,⏑⏑–⏑,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,4,ὀνείρασιν,ὄνειρος,6.5,⏑–⏑⏑,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,5,ἀμφὶ,ἀμφί,9,–⏑,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,6,δὲ,δέ,10.5,⏑,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,125,7,λυγραὶ,λυγρός,11,––,auto,1,πότμον ὁμῶς ὁρόωντες ὀνείρασιν· ἀμφὶ δὲ λυγραὶ
Q.S.,13,126,1,κῆρες,κήρ,1,–⏑,auto,1,κῆρες ὀϊζυρῶς ἐπεγήθεον ἀλλυμένοισιν.
Q.S.,13,126,2,ὀϊζυρῶς,ὀϊζυρῶς,2.5,⏑–––,auto,1,κῆρες ὀϊζυρῶς ἐπεγήθεον ἀλλυμένοισιν.
Q.S.,13,126,3,ἐπεγήθεον,ἐπιγηθέω,6,⏑⏑–⏑⏑,auto,1,κῆρες ὀϊζυρῶς ἐπεγήθεον ἀλλυμένοισιν.
Q.S.,13,126,4,ἀλλυμένοισιν,ἀλλυμένοισιν,9,–⏑⏑––,auto,1,κῆρες ὀϊζυρῶς ἐπεγήθεον ἀλλυμένοισιν.
Q.S.,13,127,1,οἱ,ὁ,1,–,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,2,δ’,δέ,2,,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,3,ὡς,ὡς,2,–,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,4,ἀφνειοῖο,ἀφνειός,3,–––⏑,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,5,σύες,ὗς,6.5,⏑–,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,6,κατὰ,κατά,8,⏑⏑,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,7,δώματ’,δῶμα,9,–⏑,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,127,8,ἄνακτος,ἄναξ,10.5,⏑––,auto,1,οἱ δ’ ὡς ἀφνειοῖο σύες κατὰ δώματ’ ἄνακτος
Q.S.,13,128,1,εἰλαπίνην,εἰλαπίνη,1,–⏑⏑–,auto,1,εἰλαπίνην λαοῖσιν ἀπείριτον ἐντύνοντος
Q.S.,13,128,2,λαοῖσιν,λαός,4,––⏑,auto,1,εἰλαπίνην λαοῖσιν ἀπείριτον ἐντύνοντος
Q.S.,13,128,3,ἀπείριτον,ἀπείριτος,6.5,⏑–⏑⏑,auto,1,εἰλαπίνην λαοῖσιν ἀπείριτον ἐντύνοντος
Q.S.,13,128,4,ἐντύνοντος,ἐντύνω,9,––––,auto,1,εἰλαπίνην λαοῖσιν ἀπείριτον ἐντύνοντος
Q.S.,13,129,1,μυρίοι,μυρίος,1,–⏑⏑,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,129,2,ἐκτείνοντο,κτείνω,3,–––⏑,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,129,3,λυγρῷ,λυγρός,6.5,⏑–,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,129,4,δ’,δέ,8,,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,129,5,ἀνεμίσγετο,ἀναμίγνυμι,8,⏑⏑–⏑⏑,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,129,6,λύθρῳ,λύθρον,11,––,auto,1,μυρίοι ἐκτείνοντο· λυγρῷ δ’ ἀνεμίσγετο λύθρῳ
Q.S.,13,130,1,οἶνος,οἶνος,1,–⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,2,ἔτ’,ἔτι,2.5,⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,3,ἐν,ἐν,3,–,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,4,κρητῆρσι,κρατήρ,4,––⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,5,λελειμμένος,λείπω,6.5,⏑–⏑⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,6,οὐδέ,οὐδέ,9,–⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,7,τις,τις,10.5,⏑,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,130,8,ἦεν,εἰμί,11,––,auto,1,"οἶνος ἔτ’ ἐν κρητῆρσι λελειμμένος· οὐδέ τις ἦεν,"
Q.S.,13,131,1,ὅς,ὅς,1,–,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,2,κεν,ἄν,2,⏑,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,3,ἄνευθε,ἄνευθε,2.5,⏑–⏑,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,4,φόνοιο,φόνος,4.5,⏑–⏑,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,5,φέρε,φέρω,6.5,⏑–,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,6,στονόεντα,στονόεις,8,⏑⏑–⏑,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,131,7,σίδηρον,σίδηρος,10.5,⏑––,auto,1,"ὅς κεν ἄνευθε φόνοιο φέρε στονόεντα σίδηρον,"
Q.S.,13,132,1,οὐδ’,οὐδέ,1,–,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,2,εἴ,εἰ,2,–,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,3,τις,τις,3,–,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,4,μαλ’,μαλός,4,⏑,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,5,ἄναλκις,ἄναλκις,4.5,⏑–⏑,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,6,ἔην,εἰμί,6.5,⏑–,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,7,ὀλέκοντο,ὀλέκω,8,⏑⏑–⏑,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,8,δὲ,δέ,10.5,⏑,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,132,9,τρῶες,τρώς,11,––,auto,1,οὐδ’ εἴ τις μαλ’ ἄναλκις ἔην· ὀλέκοντο δὲ Τρῶες.
Q.S.,13,133,1,ὡς,ὡς,1,–,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,2,δ’,δέ,2,,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,3,ὑπὸ,ὑπό,2,⏑⏑,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,4,θώεσι,θώς,3,–⏑⏑,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,5,μῆλα,μῆλον,5,–⏑,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,6,δαΐζεται,δαΐζεται,6.5,⏑–⏑⏑,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,7,ἠὲ,ἤ,9,–⏑,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,133,8,λύκοισι,λύκος,10.5,⏑––,auto,1,ὡς δ’ ὑπὸ θώεσι μῆλα δαΐζεται ἠὲ λύκοισι
Q.S.,13,134,1,καύματος,καῦμα,1,–⏑⏑,auto,1,καύματος ἐσσυμένοιο δυσαέος ἤματι μέσσῳ
Q.S.,13,134,2,ἐσσυμένοιο,σεύω,3,–⏑⏑–⏑,auto,1,καύματος ἐσσυμένοιο δυσαέος ἤματι μέσσῳ
Q.S.,13,134,3,δυσαέος,δυσαής,6.5,⏑–⏑⏑,auto,1,καύματος ἐσσυμένοιο δυσαέος ἤματι μέσσῳ
Q.S.,13,134,4,ἤματι,ἦμαρ,9,–⏑⏑,auto,1,καύματος ἐσσυμένοιο δυσαέος ἤματι μέσσῳ
Q.S.,13,134,5,μέσσῳ,μέσος,11,––,auto,1,καύματος ἐσσυμένοιο δυσαέος ἤματι μέσσῳ
Q.S.,13,135,1,ποιμένος,ποιμήν,1,–⏑⏑,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,2,οὐ,οὐ,3,–,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,3,παρεόντος,πάρειμι,4,⏑⏑–⏑,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,4,ὅτε,ὅτε,6.5,⏑–,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,5,σκιερῷ,σκιερός,8,⏑⏑–,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,6,ἐνὶ,ἐν,10,⏑⏑,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,135,7,χώρῳ,χῶρος,11,––,auto,1,"ποιμένος οὐ παρεόντος, ὅτε σκιερῷ ἐνὶ χώρῳ"
Q.S.,13,136,1,ἰλαδὸν,ἰλαδόν,1,–⏑⏑,auto,1,ἰλαδὸν ἀλλήλοισιν ὁμῶς συναρηρότα πάντα
Q.S.,13,136,2,ἀλλήλοισιν,ἀλλήλων,3,–––⏑,auto,1,ἰλαδὸν ἀλλήλοισιν ὁμῶς συναρηρότα πάντα
Q.S.,13,136,3,ὁμῶς,ὁμῶς,6.5,⏑–,auto,1,ἰλαδὸν ἀλλήλοισιν ὁμῶς συναρηρότα πάντα
Q.S.,13,136,4,συναρηρότα,συναραρίσκω,8,⏑⏑–⏑⏑,auto,1,ἰλαδὸν ἀλλήλοισιν ὁμῶς συναρηρότα πάντα
Q.S.,13,136,5,πάντα,πᾶς,11,––,auto,1,ἰλαδὸν ἀλλήλοισιν ὁμῶς συναρηρότα πάντα
Q.S.,13,137,1,μίμνωσιν,μίμνω,1,–––,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,137,2,κείνοιο,ἐκεῖνος,4,––⏑,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,137,3,γλάγος,γλάγος,6.5,⏑–,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,137,4,ποτὶ,πρός,8,⏑⏑,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,137,5,σῶμα,σῶμα,9,–⏑,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,137,6,φέροντος,φέρω,10.5,⏑––,manual,1,"μίμνωσιν, κείνοιο γλάγος ποτὶ σῶμα φέροντος,"
Q.S.,13,138,1,νηδύα,νηδύς,1,–⏑⏑,manual,1,νηδύα πλησάμενοι πολυχανδέα πάντ’ ἐπιόντες
Q.S.,13,138,2,πλησάμενοι,πίμπλημι,3,–⏑⏑–,manual,1,νηδύα πλησάμενοι πολυχανδέα πάντ’ ἐπιόντες
Q.S.,13,138,3,πολυχανδέα,πολυχανδής,6,⏑⏑–⏑⏑,manual,1,νηδύα πλησάμενοι πολυχανδέα πάντ’ ἐπιόντες
Q.S.,13,138,4,πάντ’,πᾶς,9,–,manual,1,νηδύα πλησάμενοι πολυχανδέα πάντ’ ἐπιόντες
Q.S.,13,138,5,ἐπιόντες,ἔπειμι,10,⏑⏑––,manual,1,νηδύα πλησάμενοι πολυχανδέα πάντ’ ἐπιόντες
Q.S.,13,139,1,αἷμα,αἷμα,1,–⏑,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,2,μέλαν,μέλας,2.5,⏑–,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,3,πίνουσιν,πίνω,4,––⏑,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,4,ἅπαν,ἅπας,6.5,⏑–,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,5,δ’,δέ,8,,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,6,ὀλέκουσι,ὀλέκω,8,⏑⏑–⏑,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,139,7,μένοντες,μένω,10.5,⏑––,auto,1,"αἷμα μέλαν πίνουσιν, ἅπαν δ’ ὀλέκουσι μένοντες"
Q.S.,13,140,1,πῶϋ,πῶυ,1,–⏑,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,2,κακὴν,κακός,2.5,⏑–,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,3,δ’,δέ,4,,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,4,ἄρα,ἄρα,4,⏑⏑,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,5,δαῖτα,δαίς,5,–⏑,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,6,λυγρῷ,λυγρός,6.5,⏑–,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,7,τεύχουσι,τεύχω,8,––⏑,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,140,8,νομῆι,νομεύς,10.5,⏑––,auto,1,"πῶϋ, κακὴν δ’ ἄρα δαῖτα λυγρῷ τεύχουσι νομῆι·"
Q.S.,13,141,1,ὣς,ὡς,1,–,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,2,δαναοὶ,δαναός,2,⏑⏑–,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,3,πριάμοιο,πρίαμος,4,⏑⏑–⏑,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,4,κατὰ,κατά,6.5,⏑–,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,5,πτόλιν,πόλις,8,⏑⏑,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,6,ἄλλον,ἄλλος,9,–⏑,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,7,ἐπ’,ἐπί,10.5,⏑,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,141,8,ἄλλῳ,ἄλλος,11,––,auto,1,ὣς Δαναοὶ Πριάμοιο κατὰ πτόλιν ἄλλον ἐπ’ ἄλλῳ
Q.S.,13,142,1,κτεῖνον,κτείνω,1,–⏑,auto,1,κτεῖνον ἐπεσσύμενοι πυμάτην ἀνὰ δηϊοτῆτα·
Q.S.,13,142,2,ἐπεσσύμενοι,ἐπισεύω,2.5,⏑–⏑⏑–,auto,1,κτεῖνον ἐπεσσύμενοι πυμάτην ἀνὰ δηϊοτῆτα·
Q.S.,13,142,3,πυμάτην,πύματος,6,⏑⏑–,auto,1,κτεῖνον ἐπεσσύμενοι πυμάτην ἀνὰ δηϊοτῆτα·
Q.S.,13,142,4,ἀνὰ,ἀνά,8,⏑⏑,auto,1,κτεῖνον ἐπεσσύμενοι πυμάτην ἀνὰ δηϊοτῆτα·
Q.S.,13,142,5,δηϊοτῆτα,δηιοτής,9,–⏑⏑––,auto,1,κτεῖνον ἐπεσσύμενοι πυμάτην ἀνὰ δηϊοτῆτα·
Q.S.,13,143,1,οὐδ’,οὐδέ,1,–,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,2,ἄρ’,ἄρα,2,⏑,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,3,ἔην,εἰμί,2.5,⏑–,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,4,τρώων,τρώς,4,––,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,5,τις,τις,6,⏑,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,6,ἀνούτατος,ἀνούτατος,6.5,⏑–⏑⏑,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,7,ἀλλ’,ἀλλά,9,–,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,8,ἅμα,ἅμα,10,⏑⏑,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,143,9,πάντων,πᾶς,11,––,auto,1,"οὐδ’ ἄρ’ ἔην Τρώων τις ἀνούτατος, ἀλλ’ ἅμα πάντων"
Q.S.,13,144,1,γναμπτὰ,γναμπτός,1,–⏑,auto,1,γναμπτὰ μέλη πεπάλακτο μελαινόμεν’ αἵματι πολλῷ.
Q.S.,13,144,2,μέλη,μέλος,2.5,⏑–,auto,1,γναμπτὰ μέλη πεπάλακτο μελαινόμεν’ αἵματι πολλῷ.
