work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
W.D.,,713,1,δέξασθαι,δέχομαι,1,–––,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,2,δειλός,δειλός,4,––,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,3,τοι,σύ,6,⏑,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,4,ἀνὴρ,ἀνήρ,6.5,⏑–,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,5,φίλον,φίλος,8,⏑⏑,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,6,ἄλλοτε,ἄλλοτε,9,–⏑⏑,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,713,7,ἄλλον,ἄλλος,11,––,auto,1,δέξασθαι· δειλός τοι ἀνὴρ φίλον ἄλλοτε ἄλλον
W.D.,,714,1,ποιεῖται,ποιέω,1,–––,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,2,σὲ,σύ,4,⏑,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,3,δὲ,δέ,4.5,⏑,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,4,μή,μή,5,–,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,5,τι,τις,6,⏑,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,6,νόον,νόος,6.5,⏑–,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,7,κατελεγχέτω,κατελέγχω,8,⏑⏑–⏑⏑,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,714,8,εἶδος,εἶδος,11,––,auto,1,"ποιεῖται, σὲ δὲ μή τι νόον κατελεγχέτω εἶδος."
W.D.,,715,1,μηδὲ,μηδέ,1,–⏑,auto,1,"μηδὲ πολύξεινον μηδ’ ἄξεινον καλέεσθαι,"
W.D.,,715,2,πολύξεινον,πολύξενος,2.5,⏑–––,auto,1,"μηδὲ πολύξεινον μηδ’ ἄξεινον καλέεσθαι,"
W.D.,,715,3,μηδ’,μηδέ,6,–,auto,1,"μηδὲ πολύξεινον μηδ’ ἄξεινον καλέεσθαι,"
W.D.,,715,4,ἄξεινον,ἄξενος,7,–––,auto,1,"μηδὲ πολύξεινον μηδ’ ἄξεινον καλέεσθαι,"
W.D.,,715,5,καλέεσθαι,καλέω,10,⏑⏑––,auto,1,"μηδὲ πολύξεινον μηδ’ ἄξεινον καλέεσθαι,"
W.D.,,716,1,μηδὲ,μηδέ,1,–⏑,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,716,2,κακῶν,κακός,2.5,⏑–,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,716,3,ἕταρον,ἑταῖρος,4,⏑⏑–,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,716,4,μηδ’,μηδέ,6,–,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,716,5,ἐσθλῶν,ἐσθλός,7,––,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,716,6,νεικεστῆρα,νεικεστήρ,9,––––,auto,1,μηδὲ κακῶν ἕταρον μηδ’ ἐσθλῶν νεικεστῆρα.
W.D.,,717,1,μηδέ,μηδέ,1,–⏑,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,717,2,ποτ’,ποτέ,2.5,⏑,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,717,3,οὐλομένην,οὐλόμενος,3,–⏑⏑–,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,717,4,πενίην,πενία,6,⏑⏑–,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,717,5,θυμοφθόρον,θυμοφθόρος,8,––⏑⏑,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,717,6,ἀνδρὶ,ἀνήρ,11,––,auto,1,μηδέ ποτ’ οὐλομένην πενίην θυμοφθόρον ἀνδρὶ
W.D.,,718,1,τέτλαθ’,τλάω,1,–⏑,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,718,2,ὀνειδίζειν,ὀνειδίζω,2.5,⏑–––,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,718,3,μακάρων,μάκαρ,6,⏑⏑–,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,718,4,δόσιν,δόσις,8,⏑⏑,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,718,5,αἰὲν,ἀεί,9,–⏑,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,718,6,ἐόντων,εἰμί,10.5,⏑––,auto,1,"τέτλαθ’ ὀνειδίζειν, μακάρων δόσιν αἰὲν ἐόντων."
W.D.,,719,1,γλώσσης,γλῶσσα,1,––,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,719,2,τοι,σύ,3,–,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,719,3,θησαυρὸς,θησαυρός,4,––⏑,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,719,4,ἐν,ἐν,6.5,⏑,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,719,5,ἀνθρώποισιν,ἄνθρωπος,7,–––⏑,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,719,6,ἄριστος,ἄριστος,10.5,⏑––,auto,1,γλώσσης τοι θησαυρὸς ἐν ἀνθρώποισιν ἄριστος
W.D.,,720,1,φειδωλῆς,φειδωλός,1,–––,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,2,πλείστη,πλεῖστος,4,––,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,3,δὲ,δέ,6,⏑,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,4,χάρις,χάρις,6.5,⏑–,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,5,κατὰ,κατά,8,⏑⏑,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,6,μέτρον,μέτρον,9,–⏑,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,720,7,ἰούσης,εἶμι,10.5,⏑––,auto,1,"φειδωλῆς, πλείστη δὲ χάρις κατὰ μέτρον ἰούσης."
W.D.,,721,1,εἰ,εἰ,1,–,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,2,δὲ,δέ,2,⏑,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,3,κακὸν,κακός,2.5,⏑–,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,4,εἴποις,εἶπον,4,––,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,5,τάχα,τάχα,6,⏑⏑,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,6,κ’,ἄν1,7,,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,7,αὐτὸς,αὐτός,7,––,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,8,μεῖζον,μέγας,9,–⏑,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,721,9,ἀκούσαις,ἀέκων,10.5,⏑––,auto,1,"εἰ δὲ κακὸν εἴποις, τάχα κ’ αὐτὸς μεῖζον ἀκούσαις."
W.D.,,722,1,μηδὲ,μηδέ,1,–⏑,auto,1,μηδὲ πολυξείνου δαιτὸς δυσπέμφελος εἶναι
W.D.,,722,2,πολυξείνου,πολύξενος,2.5,⏑–––,auto,1,μηδὲ πολυξείνου δαιτὸς δυσπέμφελος εἶναι
W.D.,,722,3,δαιτὸς,δαίς,6,––,auto,1,μηδὲ πολυξείνου δαιτὸς δυσπέμφελος εἶναι
W.D.,,722,4,δυσπέμφελος,δυσπέμφελος,8,––⏑⏑,auto,1,μηδὲ πολυξείνου δαιτὸς δυσπέμφελος εἶναι
W.D.,,722,5,εἶναι,εἰμί,11,––,auto,1,μηδὲ πολυξείνου δαιτὸς δυσπέμφελος εἶναι
W.D.,,723,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,2,κοινοῦ,κοινός,2,––,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,3,πλείστη,πλεῖστος,4,––,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,4,δὲ,δέ,6,⏑,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,5,χάρις,χάρις,6.5,⏑–,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,6,δαπάνη,δαπάνη,8,⏑⏑–,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,7,τ’,τε,10,,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,723,8,ὀλιγίστη,ὀλίγιστος,10,⏑⏑––,auto,1,"ἐκ κοινοῦ· πλείστη δὲ χάρις, δαπάνη τ’ ὀλιγίστη."
W.D.,,724,1,μηδέ,μηδέ,1,–⏑,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,2,ποτ’,ποτέ,2.5,⏑,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,3,ἐξ,ἐκ,3,–,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,4,ἠοῦς,ἠώς,4,––,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,5,διὶ,ζεύς,6,⏑⏑,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,6,λειβέμεν,λείβω,7,–⏑⏑,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,7,αἴθοπα,αἶθοψ,9,–⏑⏑,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,724,8,οἶνον,οἶνος,11,––,auto,1,μηδέ ποτ’ ἐξ ἠοῦς Διὶ λειβέμεν αἴθοπα οἶνον
W.D.,,725,1,χερσὶν,χείρ,1,–⏑,auto,1,χερσὶν ἀνίπτοισιν μηδ’ ἄλλοις ἀθανάτοισιν·
W.D.,,725,2,ἀνίπτοισιν,ἄνιπτος,2.5,⏑–––,auto,1,χερσὶν ἀνίπτοισιν μηδ’ ἄλλοις ἀθανάτοισιν·
W.D.,,725,3,μηδ’,μηδέ,6,–,auto,1,χερσὶν ἀνίπτοισιν μηδ’ ἄλλοις ἀθανάτοισιν·
W.D.,,725,4,ἄλλοις,ἄλλος,7,––,auto,1,χερσὶν ἀνίπτοισιν μηδ’ ἄλλοις ἀθανάτοισιν·
W.D.,,725,5,ἀθανάτοισιν,ἀθάνατος,9,–⏑⏑––,auto,1,χερσὶν ἀνίπτοισιν μηδ’ ἄλλοις ἀθανάτοισιν·
W.D.,,726,1,οὐ,οὐ,1,–,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,2,γὰρ,γάρ,2,–,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,3,τοί,ὁ,3,–,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,4,γε,γε,4,⏑,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,5,κλύουσιν,κλύω,4.5,⏑–⏑,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,6,ἀποπτύουσι,ἀποπτύω,6.5,⏑–––⏑,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,7,δέ,δέ,10.5,⏑,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,8,τ’,τε,11,,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,726,9,ἀράς,ἀρά,11,––,manual,1,"οὐ γὰρ τοί γε κλύουσιν, ἀποπτύουσι δέ τ’ ἀράς."
W.D.,,727,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,727,2,ἄντ’,ἄντομαι,2,–,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,727,3,ἠελίου,ἠέλιος,3,–⏑⏑–,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,727,4,τετραμμένος,τρέπω,6,––⏑⏑,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,727,5,ὀρθὸς,ὀρθός,9,–⏑,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,727,6,ὀμιχεῖν,ὀμιχέω,10.5,⏑––,auto,1,μηδ’ ἄντ’ ἠελίου τετραμμένος ὀρθὸς ὀμιχεῖν·
W.D.,,728,1,αὐτὰρ,ἀτάρ,1,–⏑,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,2,ἐπεί,ἐπεί,2.5,⏑–,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,3,κε,ἄν,4,⏑,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,4,δύῃ,δύη,4.5,⏑–,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,5,μεμνημένος,μιμνήσκω,6,––⏑⏑,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,6,ἔς,εἰς,9,–,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,7,τ’,τε,10,,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,728,8,ἀνιόντα,ἄνειμι,10,⏑⏑––,auto,1,"αὐτὰρ ἐπεί κε δύῃ, μεμνημένος, ἔς τ’ ἀνιόντα·"
W.D.,,729,1,μήτ’,μήτις,1,–,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,2,ἐν,ἐν,2,⏑,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,3,ὁδῷ,ὁδός,2.5,⏑–,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,4,μήτ’,μήτις,4,–,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,5,ἐκτὸς,ἐκτός,5,–⏑,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,6,ὁδοῦ,ὁδός,6.5,⏑–,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,7,προβάδην,προβάδην,8,⏑⏑–,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,729,8,οὐρήσῃς,οὐρέω,10,–––,auto,1,μήτ’ ἐν ὁδῷ μήτ’ ἐκτὸς ὁδοῦ προβάδην οὐρήσῃς
W.D.,,730,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,730,2,ἀπογυμνωθείς,ἀπογυμνόω,2,⏑⏑–––,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,730,3,μακάρων,μάκαρ,6,⏑⏑–,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,730,4,τοι,σύ,8,–,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,730,5,νύκτες,νύξ,9,–⏑,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,730,6,ἔασιν,εἰμί,10.5,⏑––,auto,1,μηδ’ ἀπογυμνωθείς· μακάρων τοι νύκτες ἔασιν·
W.D.,,731,1,ἑζόμενος,ἕζομαι,1,–⏑⏑–,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,2,δ’,δέ,4,,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,3,ὅ,ὁ,4,⏑,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,4,γε,γε,4.5,⏑,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,5,θεῖος,θεῖος,5,–⏑,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,6,ἀνήρ,ἀνήρ,6.5,⏑–,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,7,πεπνυμένα,πέπνυμαι,8,––⏑⏑,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,731,8,εἰδώς,οἶδα,11,––,auto,1,"ἑζόμενος δ’ ὅ γε θεῖος ἀνήρ, πεπνυμένα εἰδώς,"
W.D.,,732,1,ἢ,ἤ,1,–,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,2,ὅ,ὁ,2,⏑,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,3,γε,γε,2.5,⏑,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,4,πρὸς,πρός,3,–,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,5,τοῖχον,τοῖχος,4,––,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,6,πελάσας,πελάζω,6,⏑⏑–,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,7,ἐυερκέος,εὐερκής,8,⏑⏑–⏑⏑,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,732,8,αὐλῆς,αὐλή,11,––,auto,1,ἢ ὅ γε πρὸς τοῖχον πελάσας ἐυερκέος αὐλῆς.
W.D.,,733,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,733,2,αἰδοῖα,αἰδοῖον,2,––⏑,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,733,3,γονῇ,γονή,4.5,⏑–,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,733,4,πεπαλαγμένος,παλάσσω,6,⏑⏑–⏑⏑,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,733,5,ἔνδοθι,ἔνδοθι,9,–⏑⏑,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,733,6,οἴκου,οἶκος,11,––,auto,1,μηδ’ αἰδοῖα γονῇ πεπαλαγμένος ἔνδοθι οἴκου
W.D.,,734,1,ἱστίῃ,ἑστία,1,–⏑⏑,auto,1,"ἱστίῃ ἐμπελαδὸν παραφαινέμεν, ἀλλ’ ἀλέασθαι."
W.D.,,734,2,ἐμπελαδὸν,ἐμπελαδόν,3,–⏑⏑–,auto,1,"ἱστίῃ ἐμπελαδὸν παραφαινέμεν, ἀλλ’ ἀλέασθαι."
W.D.,,734,3,παραφαινέμεν,παραφαίνω,6,⏑⏑–⏑⏑,auto,1,"ἱστίῃ ἐμπελαδὸν παραφαινέμεν, ἀλλ’ ἀλέασθαι."
W.D.,,734,4,ἀλλ’,ἀλλά,9,–,auto,1,"ἱστίῃ ἐμπελαδὸν παραφαινέμεν, ἀλλ’ ἀλέασθαι."
W.D.,,734,5,ἀλέασθαι,ἀλέομαι,10,⏑⏑––,auto,1,"ἱστίῃ ἐμπελαδὸν παραφαινέμεν, ἀλλ’ ἀλέασθαι."
W.D.,,735,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ἀπὸ δυσφήμοιο τάφου ἀπονοστήσαντα
W.D.,,735,2,ἀπὸ,ἀπό,2,⏑⏑,auto,1,μηδ’ ἀπὸ δυσφήμοιο τάφου ἀπονοστήσαντα
W.D.,,735,3,δυσφήμοιο,δύσφημος,3,–––⏑,auto,1,μηδ’ ἀπὸ δυσφήμοιο τάφου ἀπονοστήσαντα
W.D.,,735,4,τάφου,τάφος,6.5,⏑–,auto,1,μηδ’ ἀπὸ δυσφήμοιο τάφου ἀπονοστήσαντα
W.D.,,735,5,ἀπονοστήσαντα,ἀπονοστέω,8,⏑⏑––––,auto,1,μηδ’ ἀπὸ δυσφήμοιο τάφου ἀπονοστήσαντα
W.D.,,736,1,σπερμαίνειν,σπερμαίνω,1,–––,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,736,2,γενεήν,γενεά,4,⏑⏑–,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,736,3,ἀλλ’,ἀλλά,6,–,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,736,4,ἀθανάτων,ἀθάνατος,7,–⏑⏑–,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,736,5,ἀπὸ,ἀπό,10,⏑⏑,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,736,6,δαιτός,δαίς,11,––,auto,1,"σπερμαίνειν γενεήν, ἀλλ’ ἀθανάτων ἀπὸ δαιτός."
W.D.,,737,1,μηδέ,μηδέ,1,–⏑,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,737,2,ποτ’,ποτέ,2.5,⏑,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,737,3,αἰενάων,ἀείναος,3,–⏑⏑–,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,737,4,ποταμῶν,ποταμός,6,⏑⏑–,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,737,5,καλλίρροον,καλλίρρους,8,––⏑⏑,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,737,6,ὕδωρ,ὕδωρ,11,––,auto,1,μηδέ ποτ’ αἰενάων ποταμῶν καλλίρροον ὕδωρ
W.D.,,738,1,ποσσὶ,πούς,1,–⏑,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
W.D.,,738,2,περᾶν,περάω,2.5,⏑–,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
W.D.,,738,3,πρίν,πρίν,4,–,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
W.D.,,738,4,γ’,γε,5,,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
W.D.,,738,5,εὔξῃ,εὔχομαι,5,–⏑,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
W.D.,,738,6,ἰδὼν,εἶδον,6.5,⏑–,manual,1,"ποσσὶ περᾶν, πρίν γ’ εὔξῃ ἰδὼν ἐς καλὰ ῥέεθρα,"
