work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Argon.,2,28,6,ἐπὶ,ἐπί,6,⏑⏑,auto,1,"τῶν μὲν ἔτ’ οὐκ ἀλέγει, ἐπὶ δ’ ὄσσεται οἰόθεν οἶον"
Argon.,2,28,7,δ’,δέ,7,,auto,1,"τῶν μὲν ἔτ’ οὐκ ἀλέγει, ἐπὶ δ’ ὄσσεται οἰόθεν οἶον"
Argon.,2,28,8,ὄσσεται,ὄσσομαι,7,–⏑⏑,auto,1,"τῶν μὲν ἔτ’ οὐκ ἀλέγει, ἐπὶ δ’ ὄσσεται οἰόθεν οἶον"
Argon.,2,28,9,οἰόθεν,οἰόθεν,9,–⏑⏑,auto,1,"τῶν μὲν ἔτ’ οὐκ ἀλέγει, ἐπὶ δ’ ὄσσεται οἰόθεν οἶον"
Argon.,2,28,10,οἶον,οἶος,11,––,auto,1,"τῶν μὲν ἔτ’ οὐκ ἀλέγει, ἐπὶ δ’ ὄσσεται οἰόθεν οἶον"
Argon.,2,29,1,ἄνδρα,ἀνήρ,1,–⏑,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,2,τόν,ὁ,2.5,⏑,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,3,ὅς,ὅς,3,–,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,4,μιν,μιν,4,⏑,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,5,ἔτυψε,τύφω,4.5,⏑–⏑,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,6,παροίτατος,παροίτατος,6.5,⏑–⏑⏑,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,7,οὐδ’,οὐδέ,9,–,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,29,8,ἐδάμασσεν,δαμάζω,10,⏑⏑––,auto,1,"ἄνδρα τόν, ὅς μιν ἔτυψε παροίτατος, οὐδ’ ἐδάμασσεν."
Argon.,2,30,1,ἔνθ’,εἰμί,1,–,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,2,ἀπὸ,ἀπό,2,⏑⏑,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,3,τυνδαρίδης,τυνδάρεος,3,–⏑⏑–,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,4,μὲν,μέν,6,⏑,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,5,ἐύστιπτον,ἐύστιπτον,6.5,⏑–––,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,6,θέτο,τίθημι,10,⏑⏑,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,30,7,φᾶρος,φᾶρος,11,––,auto,1,ἔνθ’ ἀπὸ Τυνδαρίδης μὲν ἐύστιπτον θέτο φᾶρος
Argon.,2,31,1,λεπταλέον,λεπταλέος,1,–⏑⏑–,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,2,τό,ὁ,4,⏑,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,3,ῥά,ἄρα,4.5,⏑,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,4,οἵ,ὅς,5,–,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,5,τις,τις,6,⏑,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,6,ἑὸν,ἑός,6.5,⏑–,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,7,ξεινήιον,ξεινήιον,8,––⏑⏑,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,31,8,εἶναι,εἰμί,11,––,auto,1,"λεπταλέον, τό ῥά οἵ τις ἑὸν ξεινήιον εἶναι"
Argon.,2,32,1,ὤπασε,ὀπάζω,1,–⏑⏑,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,2,λημνιάδων,λημνιάδων,3,–⏑⏑–,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,3,ὁ,ὁ,6,⏑,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,4,δ’,δέ,6.5,,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,5,ἐρεμνὴν,ἐρεμνός,6.5,⏑––,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,6,δίπτυχα,δίπτυχος,9,–⏑⏑,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,32,7,λώπην,λώπη,11,––,auto,1,ὤπασε Λημνιάδων· ὁ δ’ ἐρεμνὴν δίπτυχα λώπην
Argon.,2,33,1,αὐτῇσιν,αὐτός,1,–––,auto,1,αὐτῇσιν περόνῃσι καλαύροπά τε τρηχεῖαν
Argon.,2,33,2,περόνῃσι,περόνη,4,⏑⏑–⏑,auto,1,αὐτῇσιν περόνῃσι καλαύροπά τε τρηχεῖαν
Argon.,2,33,3,καλαύροπά,καλαῦροψ,6.5,⏑–⏑⏑,auto,1,αὐτῇσιν περόνῃσι καλαύροπά τε τρηχεῖαν
Argon.,2,33,4,τε,τε,9,–,auto,1,αὐτῇσιν περόνῃσι καλαύροπά τε τρηχεῖαν
Argon.,2,33,5,τρηχεῖαν,τραχύς,10,–––,auto,1,αὐτῇσιν περόνῃσι καλαύροπά τε τρηχεῖαν
Argon.,2,34,1,κάββαλε,καταβάλλω,1,–⏑⏑,auto,1,"κάββαλε, τὴν φορέεσκεν, ὀριτρεφέος κοτίνοιο."
Argon.,2,34,2,τὴν,ὁ,3,–,auto,1,"κάββαλε, τὴν φορέεσκεν, ὀριτρεφέος κοτίνοιο."
Argon.,2,34,3,φορέεσκεν,φορέω,4,⏑⏑–⏑,auto,1,"κάββαλε, τὴν φορέεσκεν, ὀριτρεφέος κοτίνοιο."
Argon.,2,34,4,ὀριτρεφέος,ὀριτρεφέος,6.5,⏑–⏑⏑–,auto,1,"κάββαλε, τὴν φορέεσκεν, ὀριτρεφέος κοτίνοιο."
Argon.,2,34,5,κοτίνοιο,κότινος,10,⏑⏑––,auto,1,"κάββαλε, τὴν φορέεσκεν, ὀριτρεφέος κοτίνοιο."
Argon.,2,35,1,αὐτίκα,αὐτίκα,1,–⏑⏑,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,35,2,δ’,δέ,3,,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,35,3,ἐγγύθι,ἐγγύθι,3,–⏑⏑,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,35,4,χῶρον,χῶρος,5,–⏑,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,35,5,ἑαδότα,ἁνδάνω,6.5,⏑–⏑⏑,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,35,6,παπτήναντες,παπταίνω,9,––––,auto,1,αὐτίκα δ’ ἐγγύθι χῶρον ἑαδότα παπτήναντες
Argon.,2,36,1,ἷζον,ἵζω,1,–⏑,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,2,ἑοὺς,ἑός,2.5,⏑–,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,3,δίχα,δίχα,4,⏑⏑,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,4,πάντας,πᾶς,5,–⏑,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,5,ἐνὶ,ἐν,6.5,⏑–,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,6,ψαμάθοισιν,ψάμαθος,8,⏑⏑–⏑,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,36,7,ἑταίρους,ἑταῖρος,10.5,⏑––,auto,1,"ἷζον ἑοὺς δίχα πάντας ἐνὶ ψαμάθοισιν ἑταίρους,"
Argon.,2,37,1,οὐ,οὐ,1,–,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,37,2,δέμας,δέμας,2,⏑⏑,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,37,3,οὐδὲ,οὐδέ,3,–⏑,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,37,4,φυὴν,φυή,4.5,⏑–,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,37,5,ἐναλίγκιοι,ἐναλίγκιος,6,⏑⏑–⏑⏑,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,37,6,εἰσοράασθαι,εἰσοράω,9,–⏑⏑––,auto,1,"οὐ δέμας, οὐδὲ φυὴν ἐναλίγκιοι εἰσοράασθαι."
Argon.,2,38,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,2,ὁ,ὁ,2,⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,3,μὲν,μέν,2.5,⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,4,ἢ,ἤ,3,–,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,5,ὀλοοῖο,ὀλοός,4,⏑⏑–⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,6,τυφωέος,τυφωεύς,6.5,⏑–⏑⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,7,ἠὲ,ἤ,9,–⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,8,καὶ,καί,10.5,⏑,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,38,9,αὐτῆς,αὐτός,11,––,auto,1,"ἀλλ’ ὁ μὲν ἢ ὀλοοῖο Τυφωέος, ἠὲ καὶ αὐτῆς"
Argon.,2,39,1,γαίης,γαῖα,1,––,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,2,εἶναι,εἰμί,3,–⏑,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,3,ἔικτο,ἔοικα,4.5,⏑–⏑,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,4,πέλωρ,πέλωρ,6.5,⏑–,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,5,τέκος,τέκος,8,⏑⏑,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,6,οἷα,οἷος,9,–⏑,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,39,7,πάροιθεν,πάροιθε,10.5,⏑––,auto,1,"γαίης εἶναι ἔικτο πέλωρ τέκος, οἷα πάροιθεν"
Argon.,2,40,1,χωομένη,χώομαι,1,–⏑⏑–,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,2,διὶ,ζεύς,4,⏑⏑,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,3,τίκτεν,τίκτω,5,–⏑,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,4,ὁ,ὁ,6.5,⏑,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,5,δ’,δέ,7,,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,6,οὐρανίῳ,οὐράνιος,7,–⏑⏑–,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,40,7,ἀτάλαντος,ἀτάλαντος,10,⏑⏑––,auto,1,χωομένη Διὶ τίκτεν· ὁ δ’ οὐρανίῳ ἀτάλαντος
Argon.,2,41,1,ἀστέρι,ἀστήρ,1,–⏑⏑,auto,1,"ἀστέρι Τυνδαρίδης, οὗπερ κάλλισται ἔασιν"
Argon.,2,41,2,τυνδαρίδης,τυνδάρεος,3,–⏑⏑–,auto,1,"ἀστέρι Τυνδαρίδης, οὗπερ κάλλισται ἔασιν"
Argon.,2,41,3,οὗπερ,οὗπερ,6,––,auto,1,"ἀστέρι Τυνδαρίδης, οὗπερ κάλλισται ἔασιν"
Argon.,2,41,4,κάλλισται,καλός,8,––⏑,auto,1,"ἀστέρι Τυνδαρίδης, οὗπερ κάλλισται ἔασιν"
Argon.,2,41,5,ἔασιν,εἰμί,10.5,⏑––,auto,1,"ἀστέρι Τυνδαρίδης, οὗπερ κάλλισται ἔασιν"
Argon.,2,42,1,ἑσπερίην,ἑσπέριος,1,–⏑⏑–,auto,1,ἑσπερίην διὰ νύκτα φαεινομένου ἀμαρυγαί.
Argon.,2,42,2,διὰ,διά,4,⏑⏑,auto,1,ἑσπερίην διὰ νύκτα φαεινομένου ἀμαρυγαί.
Argon.,2,42,3,νύκτα,νύξ,5,–⏑,auto,1,ἑσπερίην διὰ νύκτα φαεινομένου ἀμαρυγαί.
Argon.,2,42,4,φαεινομένου,φαίνω,6.5,⏑–⏑⏑–,auto,1,ἑσπερίην διὰ νύκτα φαεινομένου ἀμαρυγαί.
Argon.,2,42,5,ἀμαρυγαί,ἀμαρυγή,10,⏑⏑––,auto,1,ἑσπερίην διὰ νύκτα φαεινομένου ἀμαρυγαί.
Argon.,2,43,1,τοῖος,τοῖος,1,–⏑,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,2,ἔην,εἰμί,2.5,⏑–,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,3,διὸς,ζεύς,4,⏑⏑,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,4,υἱός,υἱός,5,–⏑,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,5,ἔτι,ἔτι,6.5,⏑–,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,6,χνοάοντας,χνοάοντας,8,⏑⏑–⏑,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,43,7,ἰούλους,ἴουλος,10.5,⏑––,auto,1,"τοῖος ἔην Διὸς υἱός, ἔτι χνοάοντας ἰούλους"
Argon.,2,44,1,ἀντέλλων,ἀνατέλλω,1,–––,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,2,ἔτι,ἔτι,4,⏑⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,3,φαιδρὸς,φαιδρός,5,–⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,4,ἐν,ἐν,6.5,⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,5,ὄμμασιν,ὄμμα,7,–⏑⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,6,ἀλλά,ἀλλά,9,–⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
Argon.,2,44,7,οἱ,ὁ,10.5,⏑,auto,1,"ἀντέλλων, ἔτι φαιδρὸς ἐν ὄμμασιν. ἀλλά οἱ ἀλκὴ"
