work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Ther.,,27,6,ὕλην,ὕλη,,,auto,0,"ἐσχατιῇ, ὅθι πλεῖστα κινώπετα βόσκεται ὕλην,"
Ther.,,28,1,δρυμοὺς,δρυμός,1,––,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,28,2,καὶ,καί,3,–,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,28,3,λασιῶνας,λασιών,4,⏑⏑–⏑,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,28,4,ἀμορβαίους,ἀμορβαῖος,6.5,⏑–––,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,28,5,τε,τε,10,⏑,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,28,6,χαράδρας,χαράδρη,10.5,⏑––,auto,1,[δρυμοὺς καὶ λασιῶνας ἀμορβαίους τε χαράδρας]
Ther.,,29,1,καί,καί,1,–,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,2,τε,τε,2,⏑,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,3,παρὲξ,παρέξ,2.5,⏑–,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,4,λιστρωτὸν,λιστρωτός,4,––⏑,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,5,ἅλω,ἅλως,6.5,⏑–,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,6,δρόμον,δρόμος,8,⏑⏑,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,7,ἠδ’,ἠδέ,9,–,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,8,ἵνα,ἵνα,10,⏑⏑,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,29,9,ποίη,πόα,11,––,auto,1,"καί τε παρὲξ λιστρωτὸν ἅλω δρόμον, ἠδ’ ἵνα ποίη"
Ther.,,30,1,πρῶτα,πρῶτος,1,–⏑,auto,1,"πρῶτα κυϊσκομένη σκιάει χλοάοντας ἰάμνους,"
Ther.,,30,2,κυϊσκομένη,κυϊσκομένη,2.5,⏑–⏑⏑–,auto,1,"πρῶτα κυϊσκομένη σκιάει χλοάοντας ἰάμνους,"
Ther.,,30,3,σκιάει,σκιάζω,6,⏑⏑–,auto,1,"πρῶτα κυϊσκομένη σκιάει χλοάοντας ἰάμνους,"
Ther.,,30,4,χλοάοντας,χλοάοντας,8,⏑⏑–⏑,auto,1,"πρῶτα κυϊσκομένη σκιάει χλοάοντας ἰάμνους,"
Ther.,,30,5,ἰάμνους,ἰάμνους,10.5,⏑––,auto,1,"πρῶτα κυϊσκομένη σκιάει χλοάοντας ἰάμνους,"
Ther.,,31,1,τῆμος,τῆμος,1,–⏑,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,31,2,ὅτ’,ὅστις,2.5,⏑,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,31,3,ἀζαλέων,ἀζαλέος,3,–⏑⏑–,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,31,4,φολίδων,φολίς,6,⏑⏑–,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,31,5,ἀπεδύσατο,ἀποδύνω,8,⏑⏑–⏑⏑,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,31,6,γῆρας,γῆρας,11,––,auto,1,τῆμος ὅτ’ ἀζαλέων φολίδων ἀπεδύσατο γῆρας
Ther.,,32,1,μῶλυς,μῶλυς,1,–⏑,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,32,2,ἐπιστείβων,ἐπιστείβω,2.5,⏑–––,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,32,3,ὅτε,ὅτε,6,⏑⏑,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,32,4,φωλεὸν,φωλεός,7,–⏑⏑,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,32,5,εἴαρι,ἔαρ,9,–⏑⏑,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,32,6,φεύγων,φεύγω,11,––,auto,1,"μῶλυς ἐπιστείβων, ὅτε φωλεὸν εἴαρι φεύγων"
Ther.,,33,1,ὄμμασιν,ὄμμα,1,–⏑⏑,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,2,ἀμβλώσσει,ἀμβλώσσω,3,–––,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,3,μαράθου,μάραθος,6,⏑⏑–,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,4,δέ,δέ,8,⏑,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,5,ἑ,ἕ,8.5,⏑,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,6,νήχυτος,νήχυτος,9,–⏑⏑,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,33,7,ὅρπηξ,ὄρπηξ,11,––,auto,1,"ὄμμασιν ἀμβλώσσει, μαράθου δέ ἑ νήχυτος ὅρπηξ"
Ther.,,34,1,βοσκηθεὶς,βοσκηθεὶς,1,–––,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,34,2,ὠκύν,ὠκύς,4,––,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,34,3,τε,τε,6,⏑,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,34,4,καὶ,καί,6.5,⏑,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,34,5,αὐγήεντα,αὐγήεις,7,–––⏑,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,34,6,τίθησι,τίθημι,10.5,⏑––,auto,1,βοσκηθεὶς ὠκύν τε καὶ αὐγήεντα τίθησι.
Ther.,,35,1,θιβρὴν,θιβρὴν,1,––,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,35,2,δ’,δέ,3,,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,35,3,ἐξελάσεις,ἐξελαύνω,3,–⏑⏑–,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,35,4,ὀφίων,ὄφις,6,⏑⏑–,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,35,5,ἐπιλωβέα,ἐπιλωβής,8,⏑⏑–⏑⏑,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,35,6,κῆρα,κήρ,11,––,auto,1,"Θιβρὴν δ’ ἐξελάσεις ὀφίων ἐπιλωβέα κῆρα,"
Ther.,,36,1,καπνείων,κάπνειος,1,–––,auto,1,"καπνείων ἐλάφοιο πολυγλώχινα κεραίην,"
Ther.,,36,2,ἐλάφοιο,ἔλαφος,4,⏑⏑–⏑,auto,1,"καπνείων ἐλάφοιο πολυγλώχινα κεραίην,"
Ther.,,36,3,πολυγλώχινα,πολυγλώχινα,6.5,⏑–––⏑,auto,1,"καπνείων ἐλάφοιο πολυγλώχινα κεραίην,"
Ther.,,36,4,κεραίην,κεραία,10.5,⏑––,auto,1,"καπνείων ἐλάφοιο πολυγλώχινα κεραίην,"
Ther.,,37,1,ἄλλοτε,ἄλλοτε,1,–⏑⏑,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,37,2,δ’,δέ,3,,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,37,3,ἀζαλέην,ἀζαλέος,3,–⏑⏑–,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,37,4,δαίων,δαίω,6,––,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,37,5,ἐγγαγίδα,ἐγγαγίδα,8,––⏑⏑,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,37,6,πέτρην,πέτρα,11,––,auto,1,"ἄλλοτε δ’ ἀζαλέην δαίων ἐγγαγίδα πέτρην,"
Ther.,,38,1,ἣν,ὅς,1,–,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,38,2,οὐδὲ,οὐδέ,2,––,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,38,3,κρατεροῖο,κρατερός,4,⏑⏑–⏑,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,38,4,πυρὸς,πῦρ,6.5,⏑–,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,38,5,περικαίνυται,περίκαίνυμαι,8,⏑⏑–⏑⏑,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,38,6,ὁρμή,ὁρμή,11,––,auto,1,ἣν οὐδὲ κρατεροῖο πυρὸς περικαίνυται ὁρμή·
Ther.,,39,1,ἐν,ἐν,1,–,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,2,δὲ,δέ,2,⏑,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,3,πολυσχιδέος,πολύσχιστος,2.5,⏑–⏑⏑–,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,4,βλήτρου,βλῆτρον,6,––,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,5,πυρὶ,πῦρ,8,⏑⏑,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,6,βάλλεο,βάλλω,9,–⏑⏑,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,39,7,χαίτην,χαίτη,11,––,auto,1,ἐν δὲ πολυσχιδέος βλήτρου πυρὶ βάλλεο χαίτην·
Ther.,,40,1,ἢ,ἤ,1,–,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,2,σύ,σύ,2,⏑,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,3,γε,γε,2.5,⏑,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,4,καχρυόεσσαν,καχρυόεις,3,–⏑⏑–⏑,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,5,ἑλὼν,αἱρέω,6.5,⏑–,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,6,πυριθαλπέα,πυριθαλπής,8,⏑⏑–⏑⏑,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,40,7,ῥίζαν,ῥίζα,11,––,auto,1,ἢ σύ γε καχρυόεσσαν ἑλὼν πυριθαλπέα ῥίζαν
Ther.,,41,1,καρδάμῳ,κάρδαμον,1,–⏑⏑,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,41,2,ἀμμίγδην,ἀμμίγδην,3,–––,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,41,3,ἰσοελκέι,ἰσοελκής,6,⏑⏑–⏑⏑,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,41,4,μίσγε,μίγνυμι,9,–⏑,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,41,5,δ’,δέ,10.5,,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,41,6,ἔνοδμον,ἔνοδμος,10.5,⏑––,auto,1,καρδάμῳ ἀμμίγδην ἰσοελκέι· μίσγε δ’ ἔνοδμον
Ther.,,42,1,ζορκὸς,ζορκὸς,1,–⏑,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,2,ἐνὶ,ἐν,2.5,⏑–,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,3,πλάστιγγι,πλάστιγξ,4,––⏑,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,4,νέον,νέος,6.5,⏑–,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,5,κέρας,κέρας,8,⏑⏑,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,6,ἀσκελὲς,ἀσκελής,9,–⏑⏑,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,42,7,ἱστὰς,ἵστημι,11,––,auto,1,"ζορκὸς ἐνὶ πλάστιγγι νέον κέρας ἀσκελὲς ἱστὰς,"
Ther.,,43,1,καί,καί,1,–,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,43,2,τε,τε,2,⏑,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,43,3,μελανθείου,μελανθείου,2.5,⏑–––,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,43,4,βαρυαέος,βαρυαής,6,⏑⏑–⏑⏑,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,43,5,ἄλλοτε,ἄλλοτε,9,–⏑⏑,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,43,6,θείου,θεῖος,11,––,auto,1,"καί τε μελανθείου βαρυαέος, ἄλλοτε θείου,"
Ther.,,44,1,ἄλλοτε,ἄλλοτε,1,–⏑⏑,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,44,2,δ’,δέ,3,,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,44,3,ἀσφάλτοιο,ἄσφαλτος,3,–––⏑,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,44,4,φέρων,φέρω,6.5,⏑–,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,44,5,ἰσοαχθέα,ἰσοαχθής,8,⏑⏑–⏑⏑,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,44,6,μοῖραν,μοῖρα,11,––,auto,1,ἄλλοτε δ’ ἀσφάλτοιο φέρων ἰσοαχθέα μοῖραν·
Ther.,,45,1,ἠὲ,ἤ,1,–⏑,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,2,σύ,σύ,2.5,⏑,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,3,γε,γε,3,–,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,4,θρήισσαν,θρήισσαν,4,––⏑,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,5,ἐνιφλέξαις,ἐμφλέγω,6.5,⏑–––,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,6,πυρὶ,πῦρ,10,⏑⏑,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
Ther.,,45,7,λᾶαν,λᾶας,11,––,auto,1,"ἠὲ σύ γε Θρήισσαν ἐνιφλέξαις πυρὶ λᾶαν,"
