work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Batr.,,26,1,ἀνθρώποις,ἄνθρωπος,1,–––,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,2,τε,τε,4,⏑,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,3,θεοῖς,θεός,4.5,⏑–,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,4,τε,τε,6,⏑,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,5,καὶ,καί,6.5,⏑,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,6,οὐρανίοις,οὐράνιος,7,–⏑⏑–,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,26,7,πετεηνοῖς,πετεινός,10,⏑⏑––,auto,1,ἀνθρώποις τε θεοῖς τε καὶ οὐρανίοις πετεηνοῖς.
Batr.,,27,1,ψιχάρπαξ,ψιχάρπαξ,1,–––,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,2,μὲν,μέν,4,⏑,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,3,ἐγὼ,ἐγώ,4.5,⏑–,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,4,κικλήσκομαι,κικλήσκω,6,––⏑⏑,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,5,εἰμὶ,εἰμί,9,–⏑,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,6,δὲ,δέ,10.5,⏑,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,27,7,κοῦρος,κοῦρος,11,––,auto,1,Ψιχάρπαξ μὲν ἐγὼ κικλήσκομαι· εἰμὶ δὲ κοῦρος
Batr.,,28,1,τρωξάρταο,τρωξάρτης,1,–––⏑,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,2,πατρὸς,πατήρ,4.5,⏑–,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,3,μεγαλήτορος,μεγαλήτωρ,6,⏑⏑–⏑⏑,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,4,ἡ,ὁ,9,–,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,5,δέ,δέ,10,⏑,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,6,νυ,νῦν,10.5,⏑,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,28,7,μήτηρ,μήτηρ,11,––,auto,1,Τρωξάρταο πατρὸς μεγαλήτορος· ἡ δέ νυ μήτηρ
Batr.,,29,1,λειχομύλη,λειχήνωρ,1,–⏑⏑–,auto,1,"Λειχομύλη, θυγάτηρ Πτερνοτρώκτου βασιλῆος."
Batr.,,29,2,θυγάτηρ,θυγάτηρ,4,⏑⏑–,auto,1,"Λειχομύλη, θυγάτηρ Πτερνοτρώκτου βασιλῆος."
Batr.,,29,3,πτερνοτρώκτου,πτερνοτρώκτης,6,––––,auto,1,"Λειχομύλη, θυγάτηρ Πτερνοτρώκτου βασιλῆος."
Batr.,,29,4,βασιλῆος,βασιλεύς,10,⏑⏑––,auto,1,"Λειχομύλη, θυγάτηρ Πτερνοτρώκτου βασιλῆος."
Batr.,,30,1,γείνατο,γείνομαι,1,–⏑⏑,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,2,δ’,δέ,3,,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,3,ἐν,ἐν,3,–,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,4,καλύβῃ,καλύβη,4,⏑⏑–,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,5,με,ἐγώ,6,⏑,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,6,καὶ,καί,6.5,⏑,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,7,ἐξεθρέψατο,ἐκτρέφω,7,–––⏑⏑,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,30,8,βρωτοῖς,βρωτός,11,––,auto,1,"γείνατο δ’ ἐν καλύβῃ με καὶ ἐξεθρέψατο βρωτοῖς,"
Batr.,,31,1,σύκοις,σῦκον,1,––,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,31,2,καὶ,καί,3,–,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,31,3,καρύοις,κάρυον,4,⏑⏑–,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,31,4,καὶ,καί,6,⏑,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,31,5,ἐδέσμασι,ἔδεσμα,6.5,⏑–⏑⏑,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,31,6,παντοδαποῖσιν,παντοδαπός,9,–⏑⏑––,auto,1,σύκοις καὶ καρύοις καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,32,1,πῶς,πῶς,1,–,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,2,δὲ,δέ,2,⏑,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,3,φίλον,φίλος,2.5,⏑–,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,4,ποιῇ,ποιέω,4,––,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,5,με,ἐγώ,6,⏑,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,6,τὸν,ὁ,6.5,⏑,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,7,ἐς,εἰς,7,–,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,8,φύσιν,φύσις,8,⏑⏑,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,9,οὐδὲν,οὐδείς,9,–⏑,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,32,10,ὁμοῖον,ὅμοιος,10.5,⏑––,auto,1,"πῶς δὲ φίλον ποιῇ με, τὸν ἐς φύσιν οὐδὲν ὁμοῖον;"
Batr.,,33,1,σοὶ,σύ,1,–,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,2,μὲν,μέν,2,–,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,3,γὰρ,γάρ,3,–,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,4,βίος,βίος,4,⏑⏑,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,5,ἐστὶν,εἰμί,5,–⏑,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,6,ἐν,ἐν,6.5,⏑,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,7,ὕδασιν,ὕδωρ,7,–⏑⏑,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,8,αὐτὰρ,ἀτάρ,9,–⏑,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,33,9,ἔμοιγε,ἐγώ,10.5,⏑––,auto,1,σοὶ μὲν γὰρ βίος ἐστὶν ἐν ὕδασιν· αὐτὰρ ἔμοιγε
Batr.,,34,1,ὅσσα,ὅσος,1,–⏑,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,2,παρ’,πηρός,2.5,⏑,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,3,ἀνθρώποις,ἄνθρωπος,3,–––,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,4,τρώγειν,τρώγω,6,––,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,5,ἔθος,ἔθος,8,⏑⏑,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,6,οὐδέ,οὐδέ,9,–⏑,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,7,με,ἐγώ,10.5,⏑,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,34,8,λήθει,λανθάνω,11,––,auto,1,ὅσσα παρ’ ἀνθρώποις τρώγειν ἔθος· οὐδέ με λήθει
Batr.,,35,1,ἄρτος,ἄρτος,1,––,auto,1,"ἄρτος τρισκοπάνιστος ἀπ’ εὐκύκλου κανέοιο,"
Batr.,,35,2,τρισκοπάνιστος,τρισκοπάνιστος,3,–⏑⏑–⏑,auto,1,"ἄρτος τρισκοπάνιστος ἀπ’ εὐκύκλου κανέοιο,"
Batr.,,35,3,ἀπ’,ἀπό,6.5,⏑,auto,1,"ἄρτος τρισκοπάνιστος ἀπ’ εὐκύκλου κανέοιο,"
Batr.,,35,4,εὐκύκλου,εὔκυκλος,7,–––,auto,1,"ἄρτος τρισκοπάνιστος ἀπ’ εὐκύκλου κανέοιο,"
Batr.,,35,5,κανέοιο,κάνεον,10,⏑⏑––,auto,1,"ἄρτος τρισκοπάνιστος ἀπ’ εὐκύκλου κανέοιο,"
Batr.,,36,1,οὐδὲ,οὐδέ,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,36,2,πλακοῦς,πλακόω,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,36,3,τανύπεπλος,τανύπεπλος,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,36,4,ἔχων,ἔχω,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,36,5,πολὺ,πολύς,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,36,6,σησαμότυρον,σησαμότυρον,,,auto,0,"οὐδὲ πλακοῦς τανύπεπλος ἔχων πολὺ σησαμότυρον,"
Batr.,,37,1,οὐ,οὐ,1,–,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,2,τόμος,τόμος,2,⏑⏑,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,3,ἐκ,ἐκ,3,–,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,4,πτέρνης,πτέρνα,4,––,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,5,οὐχ,οὐ,6,–,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,6,ἥπατα,ἧπαρ,7,–⏑⏑,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,37,7,λευκοχίτωνα,λευκοχίτων,9,–⏑⏑––,auto,1,"οὐ τόμος ἐκ πτέρνης, οὐχ ἥπατα λευκοχίτωνα,"
Batr.,,38,1,οὐ,οὐ,1,–,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,38,2,τυρὸς,τυρός,2,––,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,38,3,νεόπηκτος,νεόπηκτος,4,⏑⏑–⏑,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,38,4,ἀπὸ,ἀπό,6.5,⏑–,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,38,5,γλυκεροῖο,γλυκύς,8,⏑⏑–⏑,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,38,6,γάλακτος,γάλα,10.5,⏑––,auto,1,"οὐ τυρὸς νεόπηκτος ἀπὸ γλυκεροῖο γάλακτος,"
Batr.,,39,1,οὐ,οὐ,1,–,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,2,χρηστὸν,χρηστός,2,––,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,3,μελίτωμα,μελίτωμα,4,⏑⏑–⏑,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,4,τὸ,ὁ,6.5,⏑,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,5,καὶ,καί,7,–,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,6,μάκαρες,μάκαρ,8,⏑⏑–,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,39,7,ποθέουσιν,ποθέω,10,⏑⏑––,auto,1,"οὐ χρηστὸν μελίτωμα, τὸ καὶ μάκαρες ποθέουσιν,"
Batr.,,40,1,οὐδ’,οὐδέ,1,–,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,2,ὅσα,ὅσος,2,⏑⏑,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,3,πρὸς,πρός,3,–,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,4,θοίνας,θοίνη,4,––,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,5,μερόπων,μέροψ,6,⏑⏑–,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,6,τεύχουσι,τεύχω,8,––⏑,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,40,7,μάγειροι,μάγειρος,10.5,⏑––,auto,1,"οὐδ’ ὅσα πρὸς θοίνας μερόπων τεύχουσι μάγειροι,"
Batr.,,41,1,κοσμοῦντες,κοσμέω,,,auto,2,κοσμοῦντες χύτρας ἀρτύμασι παντοδαποῖσιν.
Batr.,,41,2,χύτρας,χύτρα,,,auto,2,κοσμοῦντες χύτρας ἀρτύμασι παντοδαποῖσιν.
Batr.,,41,3,ἀρτύμασι,ἄρτυμα,,,auto,2,κοσμοῦντες χύτρας ἀρτύμασι παντοδαποῖσιν.
Batr.,,41,4,παντοδαποῖσιν,παντοδαπός,,,auto,2,κοσμοῦντες χύτρας ἀρτύμασι παντοδαποῖσιν.
Batr.,,53,1,οὐ,οὐ,1,–,auto,1,"οὐ τρώγω ῥαφάνους, οὐ κράμβας, οὐ κολοκύντας,"
Batr.,,53,2,τρώγω,τρώγω,2,––,auto,1,"οὐ τρώγω ῥαφάνους, οὐ κράμβας, οὐ κολοκύντας,"
Batr.,,53,3,ῥαφάνους,ῥάφανος,4,⏑⏑–,auto,1,"οὐ τρώγω ῥαφάνους, οὐ κράμβας, οὐ κολοκύντας,"
Batr.,,53,4,οὐ,οὐ,6,–,auto,1,"οὐ τρώγω ῥαφάνους, οὐ κράμβας, οὐ κολοκύντας,"
