work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Alex.,,316,1,φράσσονται,φράζω,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,2,δὲ,δέ,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,3,πόροι,πόρω,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,4,τὸ,ὁ,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,5,δὲ,δέ,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,6,θλίβεται,θλίβω,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,7,ἔνδοθι,ἔνδοθι,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,316,8,πνεῦμα,πνεῦμα,,,auto,0,"φράσσονται δὲ πόροι, τὸ δὲ θλίβεται ἔνδοθι πνεῦμα"
Alex.,,317,1,αὐχένος,αὐχήν,1,–⏑⏑,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,317,2,ἐμπλασθέντος,ἐμπλάσσω,3,–––⏑,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,317,3,ὃ,ὁ,6.5,⏑,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,317,4,δὲ,δέ,7,–,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,317,5,σπαδόνεσσιν,σπάδων,8,⏑⏑–⏑,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,317,6,ἀλύων,ἀλύω,10.5,⏑––,auto,1,"αὐχένος ἐμπλασθέντος, ὃ δὲ σπαδόνεσσιν ἀλύων"
Alex.,,318,1,δηθάκις,δηθάκις,1,–⏑⏑,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,318,2,ἐν,ἐν,3,–,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,318,3,γαίῃ,γαῖα,4,––,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,318,4,σπαίρει,σπαίρω,6,––,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,318,5,μεμορυχμένος,μεμορυχμένος,8,⏑⏑–⏑⏑,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,318,6,ἀφρῷ,ἀφρός,11,––,auto,1,δηθάκις ἐν γαίῃ σπαίρει μεμορυχμένος ἀφρῷ.
Alex.,,319,1,τῷ,ὁ,1,–,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,2,μέν,μέν,2,–,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,3,τ’,τε,3,,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,4,ἢ,ἤ,3,–,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,5,ὀπόεντας,ὀπόεις,4,⏑⏑–⏑,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,6,ἀποκραδίσειας,ἀποκραδίζω,6.5,⏑–⏑⏑–⏑,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,319,7,ἐρινοὺς,ἐρινός,10.5,⏑––,auto,1,"Τῷ μέν τ’ ἢ ὀπόεντας ἀποκραδίσειας ἐρινοὺς,"
Alex.,,320,1,ὄξει,ὄξος,1,––,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,2,δ’,δέ,3,,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,3,ἐμπίσαιο,ἐνπιπίσκω,3,–––⏑,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,4,τὸ,ὁ,6.5,⏑,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,5,δ’,δέ,7,,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,6,ἀθρόον,ἀθρόος,7,–⏑⏑,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,7,ὕδατι,ὕδωρ,9,–⏑⏑,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,320,8,μίξαις,μίγνυμι,11,––,auto,1,"ὄξει δ’ ἐμπίσαιο, τὸ δ’ ἀθρόον ὕδατι μίξαις"
Alex.,,321,1,συγκεράων,συγκεράων,1,–⏑⏑–,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,2,νύμφας,νύμφη,4,––,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,3,τε,τε,6,⏑,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,4,καὶ,καί,6.5,⏑,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,5,ἐνστῦφον,ἐνστύφω,7,–––,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,6,ποτὸν,ποτός,10,⏑⏑,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,321,7,ὄξευς,ὄξος,11,––,auto,1,"συγκεράων νύμφας τε καὶ ἐνστῦφον ποτὸν ὄξευς,"
Alex.,,322,1,ἠὲ,ἤ,1,–⏑,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,322,2,καὶ,καί,2.5,⏑,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,322,3,ἐκβδήλαιο,ἐκβδάλλω,3,–––⏑,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,322,4,καταχθέος,καταχθής,6.5,⏑–⏑⏑,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,322,5,ἕρματα,ἕρμα,9,–⏑⏑,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,322,6,γαστρός,γαστήρ,11,––,auto,1,ἠὲ καὶ ἐκβδήλαιο καταχθέος ἕρματα γαστρός.
Alex.,,323,1,καί,καί,1,–,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,2,τε,τε,2,⏑,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,3,σὺ,σύ,2.5,⏑,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,4,πυετίην,πυετία,3,–⏑⏑–,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,5,ὀθόνης,ὀθόνη,6,⏑⏑–,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,6,πολυωπέι,πολυωπής,8,⏑⏑–⏑⏑,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,323,7,κόλπῳ,κόλπος,11,––,auto,1,καί τε σὺ πυετίην ὀθόνης πολυωπέι κόλπῳ
Alex.,,324,1,φύρσιμον,φύρσιμος,1,–⏑⏑,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,324,2,ἠθήσαιο,ἠθέω,3,–––⏑,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,324,3,τοτὲ,τοτέ,6.5,⏑–,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,324,4,προκὸς,πρόξ,8,⏑⏑,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,324,5,ἄλλοτε,ἄλλοτε,9,–⏑⏑,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,324,6,νεβροῦ,νεβρός,11,––,auto,1,"φύρσιμον ἠθήσαιο, τοτὲ προκὸς, ἄλλοτε νεβροῦ,"
Alex.,,325,1,ἢ,ἤ,1,–,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,2,ἐρίφου,ἔριφος,2,⏑⏑–,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,3,τοτὲ,τοτέ,4,⏑⏑,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,4,δ’,δέ,5,,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,5,ἂν,ἄν,5,–,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,6,σὺ,σύ,6,⏑,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,7,καὶ,καί,6.5,⏑,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,8,εὐσκάρθμοιο,εὔσκαρθμος,7,–––⏑,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,325,9,λαγωοῦ,λαγῶς,10.5,⏑––,auto,1,"ἢ ἐρίφου, τοτὲ δ’ ἂν σὺ καὶ εὐσκάρθμοιο λαγωοῦ"
Alex.,,326,1,αἰνύμενος,αἴνυμαι,1,–⏑⏑–,auto,1,αἰνύμενος μογέοντι φέροις εὐαλθέ’ ἀρωγήν.
Alex.,,326,2,μογέοντι,μογέω,4,⏑⏑–⏑,auto,1,αἰνύμενος μογέοντι φέροις εὐαλθέ’ ἀρωγήν.
Alex.,,326,3,φέροις,φέρω,6.5,⏑–,auto,1,αἰνύμενος μογέοντι φέροις εὐαλθέ’ ἀρωγήν.
Alex.,,326,4,εὐαλθέ’,εὐαλθής,8,––⏑,auto,1,αἰνύμενος μογέοντι φέροις εὐαλθέ’ ἀρωγήν.
Alex.,,326,5,ἀρωγήν,ἀρωγή,10.5,⏑––,auto,1,αἰνύμενος μογέοντι φέροις εὐαλθέ’ ἀρωγήν.
Alex.,,327,1,ἠὲ,ἤ,1,–⏑,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,2,λίτρου,λίτρον,2.5,⏑–,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,3,στήδην,στήδην,4,––,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,4,ὀδελοῦ,ὀδελοῦ,6,⏑⏑–,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,5,πόρε,πόρω,8,⏑⏑,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,6,τριπλόον,τριπλόος,9,–⏑⏑,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,327,7,ἄχθος,ἄχθος,11,––,auto,1,ἠὲ λίτρου στήδην ὀδελοῦ πόρε τριπλόον ἄχθος
Alex.,,328,1,εὐτριβέος,εὐτριβής,1,–⏑⏑–,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,328,2,κίρνα,κιρνάω,4,––,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,328,3,δὲ,δέ,6,⏑,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,328,4,ποτῷ,ποτός,6.5,⏑–,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,328,5,ἐνδευκέι,ἐνδευκής,8,––⏑⏑,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,328,6,βάκχου,βάκχος,11,––,auto,1,"εὐτριβέος, κίρνα δὲ ποτῷ ἐνδευκέι Βάκχου,"
Alex.,,329,1,ἐν,ἐν,1,–,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,2,καὶ,καί,2,–,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,3,σιλφιόεσσαν,σιλφιόεις,3,–⏑⏑–⏑,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,4,ὁποῖό,ὁποῖό,6.5,⏑–⏑,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,5,τε,τε,8.5,⏑,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,6,μοιρίδα,μοιρίς,9,–⏑⏑,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,329,7,λίτρην,λίτρα,11,––,auto,1,"ἐν καὶ σιλφιόεσσαν ὁποῖό τε μοιρίδα λίτρην,"
Alex.,,330,1,καὶ,καί,1,–,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,330,2,σπέραδος,σπέραδος,2,⏑⏑–,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,330,3,κραμβῆεν,κραμβῆεν,4,––⏑,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,330,4,ἄδην,ἅδην,6.5,⏑–,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,330,5,μεμορυχμένον,μεμορυχμένον,8,⏑⏑–⏑⏑,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,330,6,ὄξει,ὄξος,11,––,auto,1,καὶ σπέραδος κραμβῆεν ἄδην μεμορυχμένον ὄξει.
Alex.,,331,1,ἆσαι,ἄω,,,auto,2,ἆσαι δὲ ῥάδικα κακοχλοίοιο κονύζης
Alex.,,331,2,δὲ,δέ,,,auto,2,ἆσαι δὲ ῥάδικα κακοχλοίοιο κονύζης
Alex.,,331,3,ῥάδικα,ῥάδικα,,,auto,2,ἆσαι δὲ ῥάδικα κακοχλοίοιο κονύζης
Alex.,,331,4,κακοχλοίοιο,κακοχλοίοιο,,,auto,2,ἆσαι δὲ ῥάδικα κακοχλοίοιο κονύζης
Alex.,,331,5,κονύζης,κόνυζα,,,auto,2,ἆσαι δὲ ῥάδικα κακοχλοίοιο κονύζης
Alex.,,332,1,ἢ,ἤ,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,2,πέπεριν,πέπερι,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,3,τά,ὁ,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,4,τε,τε,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,5,βλαστὰ,βλαστόν,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,6,κατασμώξαιο,κατασμώξαιο,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,332,7,βάτοιο,βάτος,,,auto,0,"ἢ πέπεριν, τά τε βλαστὰ κατασμώξαιο βάτοιο,"
Alex.,,333,1,καί,καί,1,–,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,2,κεν,ἄν,2,–,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,3,πηγνυμένοιο,πήγνυμι,3,–⏑⏑–⏑,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,4,χύσιν,χύσις,6.5,⏑–,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,5,διὰ,διά,8,⏑⏑,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,6,ῥεῖα,ῥεῖα,9,–⏑,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,333,7,κεδάσσαις,κεδάννυμι,10.5,⏑––,auto,1,καί κεν πηγνυμένοιο χύσιν διὰ ῥεῖα κεδάσσαις
Alex.,,334,1,ἠὲ,ἤ,1,–⏑,auto,1,ἠὲ διαθρύψειας ἐν ἄγγεσιν ἑστηκυῖαν.
Alex.,,334,2,διαθρύψειας,διαθρύπτω,2.5,⏑–––⏑,auto,1,ἠὲ διαθρύψειας ἐν ἄγγεσιν ἑστηκυῖαν.
Alex.,,334,3,ἐν,ἐν,6.5,⏑,auto,1,ἠὲ διαθρύψειας ἐν ἄγγεσιν ἑστηκυῖαν.
Alex.,,334,4,ἄγγεσιν,ἄγγος,7,–⏑⏑,auto,1,ἠὲ διαθρύψειας ἐν ἄγγεσιν ἑστηκυῖαν.
Alex.,,334,5,ἑστηκυῖαν,ἵστημι,9,––––,auto,1,ἠὲ διαθρύψειας ἐν ἄγγεσιν ἑστηκυῖαν.
Alex.,,335,1,μὴ,μή,1,–,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,335,2,μὲν,μέν,2,⏑,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,335,3,ἐπαλγύνουσα,ἐπαλγύνω,2.5,⏑–––⏑,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,335,4,πόσις,πόσις,6.5,⏑–,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,335,5,βουπρήστιδος,βούπρηστις,8,––⏑⏑,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,335,6,ἐχθρῆς,ἐχθρός,11,––,auto,1,Μὴ μὲν ἐπαλγύνουσα πόσις βουπρήστιδος ἐχθρῆς
Alex.,,336,1,λήσειεν,λανθάνω,1,–––,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,336,2,σὺ,σύ,4,⏑,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,336,3,δὲ,δέ,4.5,⏑,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,336,4,φῶτα,φώς,5,–⏑,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,336,5,δαμαζόμενον,δαμάζω,6.5,⏑–⏑⏑–,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,336,6,πεπύθοιο,πεπύθοιο,10,⏑⏑––,auto,1,"λήσειεν, σὺ δὲ φῶτα δαμαζόμενον πεπύθοιο."
Alex.,,337,1,ἣ,ὁ,1,–,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,2,δ’,δέ,2,,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,3,ἤτοι,ἤτοι,2,––,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,4,λίτρῳ,λίτρον,4,––,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,5,μὲν,μέν,6,⏑,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,6,ἐπιχρώζουσα,ἐπιχρώννυμι,6.5,⏑–––⏑,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,337,7,χαλινὰ,χαλινὰ,10.5,⏑––,auto,1,Ἣ δ’ ἤτοι λίτρῳ μὲν ἐπιχρώζουσα χαλινὰ
Alex.,,338,1,εἴδεται,εἴδομαι,1,–⏑⏑,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,338,2,ἐμβρυχθεῖσα,ἐνβρύζω,3,–––⏑,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,338,3,βαρύπνοος,βαρύπνοος,6.5,⏑–⏑⏑,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,338,4,ἀμφὶ,ἀμφί,9,–⏑,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,338,5,δὲ,δέ,10.5,⏑,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,338,6,γαστρὸς,γαστήρ,11,––,auto,1,"εἴδεται ἐμβρυχθεῖσα, βαρύπνοος· ἀμφὶ δὲ γαστρὸς"
Alex.,,339,1,ἄλγεα,ἄλγος,1,–⏑⏑,auto,1,ἄλγεα δινεύοντα περὶ στομάτεσσιν ὄρωρεν·
Alex.,,339,2,δινεύοντα,δινεύω,3,–––⏑,auto,1,ἄλγεα δινεύοντα περὶ στομάτεσσιν ὄρωρεν·
Alex.,,339,3,περὶ,περί,6.5,⏑–,auto,1,ἄλγεα δινεύοντα περὶ στομάτεσσιν ὄρωρεν·
Alex.,,339,4,στομάτεσσιν,στόμα,8,⏑⏑–⏑,auto,1,ἄλγεα δινεύοντα περὶ στομάτεσσιν ὄρωρεν·
Alex.,,339,5,ὄρωρεν,ὄρνυμι,10.5,⏑––,auto,1,ἄλγεα δινεύοντα περὶ στομάτεσσιν ὄρωρεν·
Alex.,,340,1,οὖρα,οὖρον,1,–⏑,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,2,δὲ,δέ,2.5,⏑,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,3,τυφλοῦται,τυφλόω,3,–––,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,4,νεάτη,νέατος,6,⏑⏑–,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,5,δ’,δέ,8,,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,6,ὑπὸ,ὑπό,8,⏑⏑,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,7,κύστις,κύστις,9,–⏑,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,340,8,ὀρεχθεῖ,ὀρεχθέω,10.5,⏑––,auto,1,"οὖρα δὲ τυφλοῦται, νεάτη δ’ ὑπὸ κύστις ὀρεχθεῖ·"
Alex.,,341,1,πᾶσα,πᾶς,1,–⏑,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,2,δέ,δέ,2.5,⏑,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,3,οἱ,ὁ,3,–,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,4,νηδὺς,νηδύς,4,––,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,5,διαπίμπραται,διάπίμπρημι,6,⏑⏑–⏑⏑,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,6,ὡς,ὡς,9,–,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,7,ὁπόθ’,ὁπόθι,10,⏑⏑,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,341,8,ὕδρωψ,ὕδρωψ,11,––,auto,1,"πᾶσα δέ οἱ νηδὺς διαπίμπραται, ὡς ὁπόθ’ ὕδρωψ"
Alex.,,342,1,τυμπανόεις,τυμπανόεις,1,–⏑⏑–,auto,1,τυμπανόεις ἀνὰ μέσσον ἀφυσγετὸς ὀμφαλὸν ἵζει·
Alex.,,342,2,ἀνὰ,ἀνά,4,⏑⏑,auto,1,τυμπανόεις ἀνὰ μέσσον ἀφυσγετὸς ὀμφαλὸν ἵζει·
Alex.,,342,3,μέσσον,μέσος,5,–⏑,auto,1,τυμπανόεις ἀνὰ μέσσον ἀφυσγετὸς ὀμφαλὸν ἵζει·
